id,text,question_code_type,tags,class
42744542,java util scanner public parse sentence main string args scanner sc scanner system selection string sentence flag true flag selection system print menu enter sentence display sentence uppercase count number words count number vowels display longest word sentence exit selection sc next int selection sentence equals system println error please first enter sentence selection selection system println please enter sentence sentence sc next line sentence equals selection else selection selection system println upper sentence selection selection selection string upper string string morph upper case morph,class,['java'],unrelated
60324895,javazoom jl player player import javax swing import java awt import java io file input stream import java util random public main class ui ui ui main class interrupted exception string mp3url url mp3 file sleep millisec ui player mp3url ui flash sleep millisec main string args interrupted exception main class ui jframe window container con player string mp3url file input stream fis file input stream mp3url player play mp3 player fis play mp3 play exception system println flash sleep millisec interrupted exception window jframe window set size window set default close operation jframe exit on close window get content pane set background color black window set layout null con window get content pane thread sleep sleep millisec random dice color random random color bg dice color next int random color bg window get content pane set background color yellow window get content pane set background color black window set visible true con set visible true,class,['java'],unrelated
19409867,java class public main string args system println test test char at,class,['java'],unrelated
12690128,my class inner main string args inner,class,"['java', 'static', 'inner-classes']",unrelated
32459221,properties get properties try properties properties properties load properties properties object key properties key set properties set property string key convert property value properties get property string key add config api keys values iconfiguration manager config mgr configuration manager get instance map string setting settings config mgr get settings string key settings key set properties set property key settings get key get value properties java io ioexception ex null,function,['java'],unrelated
21620191,java util scanner import java util arrays public code public main string args double num1 num2 num3 num4 num5 sum avg max min mode scanner keyboard scanner system system println enter first number num1 keyboard next double system println enter seond number num2 keyboard next double system println enter third number num3 keyboard next double system println enter fourth number num4 keyboard next double system println enter fifth number num5 keyboard next double keyboard close num array named num declared variables num num1 num num2 num num3 num num4 num num5 arrays sort num sum num1 num2 num3 num4 num5 avg sum max math max math max math max math max num1 num2 num3 num4 num5 min math min math min math min math min num1 num2 num3 num4 num5 system println sum sum system println avg avg system println max max system println min min system println median num,class,['java'],unrelated
56468331,remaining string line ioexception data pointer space for new line length line length space for new pointer two digit line char at line char at data pointer space for new pointer one digit line char at line char at data pointer integer parse int character string line char at space for new pointer line char at data pointer data pointer space for new pointer pointer data pointer integer parse int character string line char at data,function,['java'],unrelated
58523110,telephone string telephone number string builder telephone string builder string translator string telephone number telephone number length character digit telephone number char at telephone append telephone number char at telephone number char at telephone number char at telephone number char at telephone append telephone number char at telephone number char at telephone number char at telephone append telephone number char at telephone number char at telephone number char at telephone append telephone number char at telephone number char at telephone number char at telephone append telephone number char at telephone number char at telephone number char at telephone append telephone number char at telephone number char at telephone number char at telephone append telephone number char at telephone number char at telephone number char at telephone append telephone number char at telephone number char at telephone number char at telephone number char at telephone append telephone string,class,['java'],unrelated
59441483,java util import java util array list class employee eid string name string addr salary employee eid string name string addr salary eid eid name name addr addr salary salary class employee db array list employee al array list employee add employee employee al add employee list all employee array employee al size system println size al size al array array public main main string args system println employee e1 employee employee loc employee db d1 employee db d1 add employee e1 employee e2 employee employee loc employee db d2 employee db d2 add employee e2 employee db employee db employee arr list all employee arr system println eid system println name system println addr system println,class,['java'],unrelated
27059124,assertion assert equals string actual string expected compare actual expected actual equals expected system println actual meets expected expected system println actual meet expected expected assert equals actual expected compare actual expected actual expected system println actual meets expected expected system println actual meet expected expected,class,['java'],unrelated
