id,text,question_code_type,tags,class
8559652,info main string args system println system get property java vm name system println system get property java vm version system println system get property java vm info,class,['java'],unrelated
28880263,person string name person string name name name equals person system println name equals name,class,['java'],unrelated
43962936,string get profile list jsonobject obj string uuid jsonobject profile jsonobject obj get profiles suppress warnings unchecked array list string list array list string profile key set system println list string object list system println object string uuid string jsonobject profile get object get mpm data uuid system println object uuid uuid equals uuid system println true object system println profile found null,function,['java'],unrelated
20528325,vending machine define fields item price string item name stock max per slot cash ammount vending machine numslots maxperslot cash num slots numslots max per slot maxperslot cash ammount cash stock num slots item price num slots item name string num slots complete method set product slot string product price slot slot item price slot price item name slot product stock slot restock product string product quantity string product product quantity quantity item name length quantity max per slot stock product equals item name quantity max per slot stock quantity max per slot stock put products slot holds slot full put rest next available slot holds product full error get cash on hand cash ammount replace line code get quantity slot stock slot replace line code get quantity string product total item name length product item name total get quantity total buy item slot snum slot price stock snum stock snum price item price snum cash ammount price true false replace line code,class,['java'],unrelated
5002365,outer class outer method refers object outer class inner class inner method refers object inner class how get current parent object,class,['java'],unrelated
52682876,student sentinel main string args score total average score count create scanner object name stdin scanner stdin scanner system title top output system println student score report read first score system printf enter score quit score count score stdin next double score count score total score system printf enter score quit score count score count score stdin next double score system println illegal score try score system println illegal score try increment loop counter end loop average total score count system printf the average score students 2f score count average end main end definition,class,['java'],unrelated
9233633,string letters,code_block,['java'],unrelated
57039765,java awt graphics import java awt image import java awt event action event import java awt event action listener import javax swing public mimage jpanel action listener timer timer vel vel image image num paint component graphics paint component image icon image icon image cartoon jpg image get image draw image image vel null set repeats true start action performed action event vel vel vel vel vel vel repaint,class,['java'],unrelated
49382693,euler java io java util public read main string args exception buffered reader br buffered reader input stream reader system object obj br read line obj integer system println this input type integer obj float system println this input type obj string system println this input type string else system println this something,class,['java'],unrelated
29828409,choose class ready num string selection easy reader console easy reader false system println choose class type fighter rogue wizard cleric system print upon selecting info displayed input thing selection console read line num integer parse int selection num system println the fighter armed greatsword clad finest platemail highest hp game fighter system println best character solving problems hitting things the fighter starts health potions system println able use power attack times per day able enrage twice per day system println yes string select console read line yesno integer parse int select yesno fighter class num num system println the rogue armed simple dagger sling thieves tools allowing easily disarm traps system println clad leather armor hp rogue relies weakening foes afar sling system println using stealth skill hide use backstab ability deal large amounts damage hiding avoid retaliation system println the rogue best finding disarming traps starts health potions rogue stole one cleric system println yes string select console read line yesno integer parse int select yesno ready rogue class num num system println the wizard armed simple wizard staff clad fine wizard robes as nice look system println fail offer much protection pitiful hp the wizard relies using vast array powerful spells finish enemies system println chance attack the wizard adept finding disarming traps access mage hand system println open doors afar the wizard may use magic missle many times like may cast combination freezing ray system println thunderclap wizard shield times per day combination fireball necrotic blast cure light wounds system println mega magic missile times per day the wizard health potion system println yes string select console read line yesno integer parse int select yesno wizard class num system println the cleric armed warhammer light shield clad chainmail with hp cleric relies system println decent close combat skills invoke power sun boost attacks tough enemies system println the cleric may also invoke power sun smite undead monsters dealing extreme amounts damage system println the cleric may cast combination cure light wounds holy wrath sacred flame smite undead times per day system println the cleric may also cast combination cure serious wounds bastion faith lance faith times per day system println the cleric health potion rogue stole one system println yes string select console read line yesno integer parse int select yesno cleric class system println that valid input get together man,function,['java'],unrelated
47962046,screen screen screen screen screen screen screen screen stuff method method method,class,['java'],unrelated
5351291,fix34 public main string args args1 args11 fix34 args1 args11 length system print args11 public pos arr arr length arr public fix34 nums nums length nums nums pos nums nums nums nums,class,['java'],unrelated
31838665,insert root null root node node root null null info system println the key already exists insertion info left right info left node right node,function,['java'],unrelated
41155092,test test age age age main string args todo auto generated method stub test gg test system println gg age,class,['java'],unrelated
19808438,aclass method field1 field2,class,['java'],unrelated
37753804,class2 hour minutes second class2 it says recursive constructor incovation class2 class2 it says recursive constructor incovation class2 class2 it says recursive constructor incovation class2 class2 it says recursive constructor incovation class2 set time set hour set minute set second set hour hour set minute minutes set second second get hour hour get minute minutes get second second string print time string format 02d 02d 02d get hour get minute get second,class,['java'],unrelated
22355927,main string args hex number 0x7a decimal binary dec number bin number system println hex number system println integer string hex number 7a system println integer hex string hex number 7a system println integer string hex number system println integer binary string hex number system println hex number bin number false system println hex number dec number true system println dec number bin number false,function,['java'],unrelated
39482889,test main string args string temp integer string new guess temp length temp length new guess temp char at new guess system println,class,['java'],unrelated
39945174,string double vowel string str str length vowel str char at vowel vowel vowel vowel vowel,function,['java'],unrelated
34727000,display gui method display gui creates joption pane first gui featuring buttons lists int result joption pane show option dialog null get panel return builder joption pane ok cancel option joption pane plain message null string confirm create return result if user selects clicks create return button initial screen decisions none the user choose add entry details output list main writer finished counter true the counter trigger finished goes true main writer entry details size removes entry details input list main writer entry details remove output size removes entry details output list output remove,function,['java'],unrelated
3848659,java io buffered reader import java io input stream reader import java io ioexception public main public main string args main mine main mine begin public begin buffered reader sys buffered reader input stream reader system string pair pair sys read line split length system println pair pair get max integer parse int pair integer parse int pair ioexception ex private string get max maxcount thiscount num maxcount num math min num math max num num thiscount thiscount thiscount maxcount maxcount thiscount string value of maxcount,class,['java'],unrelated
20445790,javax swing japplet system executions japplet global variables vals global variables init set view execution results set values exact output set view execution results flag false count array system println flag array length array array flag true count system println flag flag count count system println flag flag count count ouput flag false count flag false count flag true count flag true count set values exact output system println l1 call1 system println l2 call2 vals system println l3 system println vals call1 note single quotes call2 array array length array array output l1 l2 l3 l4 l5 l6,class,['java'],unrelated
28706423,string tokenize,function,['java'],unrelated
22452930,testing public main string str system println system exit system println,class,['java'],unrelated
55882330,some class func1 string method name exception get stack trace get method name system println method name execute func1 func2 string method name exception get stack trace get method name system println method name execute func2 func3 string method name exception get stack trace get method name system println method name execute func3,class,['java'],unrelated
57750494,java util scanner import java io class male names string names string scanner read file string main string args exception read file scanner file users james vausch desktop male names txt system println exception system println could locate data file please check address file read file read file exception read file next names read file next system println names check name check name exception system println enter name check database scanner system next line equals ignore case names system println name found database system println name found database system println names system println do want search another name yes no string ask scanner system next ask equals ignore case yes check name close file close file read file close,class,['java'],unrelated
38211614,high score row col scanner input scanner system maxscore system println how many students entering scores st num input next int string arr string st num row row arr length row system println please enter student name string name input next col col arr row length col system println please enter students score score input next int system println highest score entered main string args high score obj high score obj maxscore,class,['java'],unrelated
58783132,buffered image buffered image buffered image width height buffered image type int rgb int pixels buffered image set rgb width height pixels width,code_block,['java'],unrelated
58104774,main string args scanner user input scanner system creating scanner system print choose day asking user introduce day day user input next int system print choose month asking user introduce month month user input next int system print choose year asking user introduce year year user input next int day month year marking limits day month year system println congratulations date introduced day month year exists day month year marking months wich days system println oh date introduced day month year not exists you always day month year marking month february system println oh date introduced day month year not exists you always system println oh date introduced day month year not exists you always,function,['java'],unrelated
24297688,read database string file not found exception buffered reader br buffered reader file reader string line br read line scanner train file null line null line trim train file scanner line train file next double train file next double type train file next int database add point type line br read line train file close br close ioexception ioe ioe print stack trace,function,['java'],unrelated
49345677,example1 main string args system println tw system println system println hello tworld system println hello world,class,['java'],unrelated
18638743,my object things my object public things length private things length system arraycopy public things things public things length system arraycopy private things things public things length private things length,code_block,['java'],unrelated
24474679,server private string name private start command command private false private process null public server start command string name command name name public start runtime get runtime exec command get command system println server name true ioexception print stack trace false public watch scanner sc scanner system buffered reader buffered reader input stream reader get input stream string line null line read line null system println line ioexception print stack trace false,class,['java'],unrelated
20602787,consolidate index index cockpit crew length index cockpit crew index null,function,['java'],unrelated
55893323,get hour scanner scan hour system println enter hour showtime scan next int hour scan next int hour system println enter valid number scan next hour scan next int hour hour hour,function,['java'],unrelated
29099569,compute pascal rows rows number system format rows system format 4d number number number system println rows,function,['java'],unrelated
29192026,main string args file dir file dir dir mkdir file file file dir file txt file create new file ioexception todo auto generated block,function,['java'],unrelated
13460638,test import java text parse exception import java text simple date format import java util array list import java util date public test public pass identity array list date logged array list date logged pass identity identity identity logged array list date logged array list date public officer pass pass officer pass pass pass pass public main string args parse exception officer officer1 officer pass problem in this line,class,['java'],unrelated
32836410,my string private string public counter public my string chars string chars added extra method show current stuff null system print string counter exception system println public my string lower case temp counter length string string temp string else temp string my string my string temp prints method null,class,['java'],unrelated
48000685,javax swing joption pane import javax swing jtext field java awt java awt event java util scanner replaced joption pane import java util concurrent time unit java io file java io file writer java io file reader needed previous version java io ioexception java io buffered reader import java text date format import java text simple date format import java util date public hacker game public credentials interrupted exception system println u000c string names string hugh jackman david lowe ethan reed string usernames string hugh man13 big dave13 ethanol13 string passwords string small man31 small dave31 diesel31 system println gathering employee information time unit seconds sleep system println listing employee credentials system println kept distance purposes system println name names username usernames password passwords system println time unit seconds sleep time unit seconds sleep public growth interrupted exception years value system println u000c system println company growth by year system println year years value value system println time unit seconds sleep time unit seconds sleep public console interrupted exception system println u000c date format date format simple date format yyyy mm dd hh mm ss date date date system println accessing console log for date format format date time unit seconds sleep system println system println ip connected system println ip opened bin users admin username txt system println ip closed bin users admin username txt system println ip opened bin users admin password txt system println ip closed bin users admin password txt system println ip cleared bin console cache system println ip disconnected system println ip connected system println ip opened bin console cache system println ip restored bin console cache system println ip copied bin console cache system println ip closed bin console cache system println ip disconnected system println end log for date format format date time unit seconds sleep public main string args interrupted exception system println u000c system println you hacking system use numbers system println help good luck system println system println loading game time unit seconds sleep string firewallpass string string firewallreq string firewallreq enter first fire wall password firewallreq enter second fire wall password firewallreq enter third fire wall password string database string employee credentials company growth console log system println u000c string input input joption pane show input dialog launch program input equals ignore case system println initializing time unit seconds sleep system println u000c input equals ignore case system println exiting time unit seconds sleep system exit system println exiting time unit seconds sleep system exit system println firewallreq string firewall firewall joption pane show input dialog firewallreq system println u000c firewall equals firewallpass system println bypassing time unit seconds sleep system println you blocked exiting time unit seconds sleep system exit boolean admin log in true admin log in system println u000c system println enter administrator credentials string adminusername admin string adminpassword admin123 time unit seconds sleep jtext field username jtext field jtext field password jtext field object message username username password password option joption pane show confirm dialog null message login joption pane ok cancel option option joption pane ok option username get text equals adminusername password get text equals adminpassword system println logging in time unit seconds sleep admin log in false system println wrong username password try again system println u000c logged in true logged in system println enter logout system println you access databases system println system println database system println time unit seconds sleep method choice true method choice string method method joption pane show input dialog enter method method equals ignore case database credentials method choice false method equals ignore case database growth method choice false method equals ignore case database console method choice false method equals ignore case system println logging out time unit seconds sleep system exit system println enter valid inquiry,class,['java'],unrelated
4304059,java util public prime numbers list integer list of prime numbers add member variable array list main string args prime numbers prime number list prime numbers prime number list print use print method public prime numbers initial capacity list of prime numbers array list integer initial capacity initial capacity easy tight upper bound number of primes initialises variable number of primes start prime number initial capacity initial capacity setting values array booleans true prime number true start initial capacity prime number start list of prime numbers add start add array list number of primes start start initial capacity start prime number false start print integer next prime list of prime numbers system println th prime next prime system println list of prime numbers letting array list string work think format list get primes list of prime numbers simple getter isnt bad idea either even though arent using yet,class,['java'],unrelated
52453090,java util scanner public lab2b main string args octagon test octagon system printf the octagon side length 2f perimiter 2f area 2f test side length test perimiter test area octagon clone test clone system println octagon cloned test compare to test true system println the octagons identical else system println the octagons identical abstract geometric object area perimiter class octagon geometric object comparable cloneable side length octagon scanner input scanner system system println enter side length octagon side length input next double area math sqrt side length side length perimiter side length octagon clone clone compare to octagon side length side length perimiter perimiter area area true else false else false else false,class,['java'],unrelated
3051603,list merge main string args scanner input scanner system system println input length arraylist input next int array list array list array list array list system println input add integer system println input length arraylist input next int system println input add integer list integer array list integer add all add all system println,class,['java'],unrelated
58102379,customer model optional string s3bucket optional string doc type string get s3bucket s3bucket present s3bucket get null set s3bucket optional string s3bucket s3bucket s3bucket optional string get doc type doc type set doc type optional string doc type doc type doc type,class,['java'],unrelated
9042345,main string args check palindrome check palindrome string palindrome false length length char at char at palindrome system println,function,['java'],unrelated
34698455,java util class replace main string args arr pre suc scanner scanner system string str string string str2 string system println enter string next line str next line str length str char at pre str char at suc str char at arr pre arr suc str2 str substring arr str substring str length system println str2,class,['java'],unrelated
38236674,string first names fred john amir james bob jay amber string last names bond kates memar white marley brown nogofski string id numbers r111111 a222222 ab11111 kr22121 v311133 l242434 p102432 string employee num,code_block,['java'],unrelated
57747059,add barang barang barang id barang barang get id list empty list add barang else list size list get get id id barang list add barang system println added list get get id id barang qty list get get qty barang get qty list get set qty qty,function,['java'],unrelated
56316414,shuffle shuffling dealing start deck current card reinitialize current card card pick another random card swap first first deck length first select random number second random numbers next int number of cards swap current card randomly selected card card temp deck first deck first deck second deck second temp,function,['java'],unrelated
7458957,main string args total total system println total,function,['java'],unrelated
21176348,java util scanner class converter main string args pln gdp system println which currency wish convert system println press corresponding number system println great british pound gdp system println polish zloty pln zl scanner option scanner system option,class,['java'],unrelated
25724455,java util scanner public squares in main string args scanner sc scanner system system println please enter integers separated spaces system printf 20s 15s 10s heading1 heading2 heading3 system printf 20s 15s 10s num1 square1 sqrt1 system printf 20s 15s 10s num2 square2 sqrt2 system printf 20s 15s 10s num3 square3 sqrt3 sc close main method,class,['java'],unrelated
25879767,udemy public class one private positive num public class one positive num positive num illegal argument exception positive num greater positive num positive num public get num positive num,class,['java'],unrelated
32657213,object deserialize ioexception class not found exception,function,['java'],unrelated
25485892,map integer string map tree map integer string map put map put map put map put,code_block,['java'],unrelated
34917136,suppress warnings unchecked public tbl seed get seed string table name string table name1 session session session factory get current session list tbl seed list array list tbl seed tbl seed tbl seed null query query session create query tbl seed seed name table name query set parameter table name table name query query1 session create query tbl seed seed name table name1 query set parameter table name1 table name1 list query list list null list size tbl seed list get list query1 list list null list size tbl seed list get exception ex tbl seed null logger error exception ex tbl seed,function,['java'],unrelated
29315333,test main string args system println counting generator string next list integer list array list integer list add integer list add integer integer exception integer list array,class,['java'],unrelated
3974151,class class interface class class class interface class class class interface,class,['java'],unrelated
53349550,java math big integer import java util array deque import java util deque public evaluator test main string args array deque string fix equation1 array deque array deque string fix equation2 array deque non dry code this reason doesnt work string equation temp equation length temp fix equation1 add equation substring equation equation substring equation length dry code while work fix equation2 add fix equation2 add fix equation2 add fix equation2 add fix equation2 add fix equation2 add fix equation2 add system println created fix equation fix equation1 system println created fix equation fix equation2 deque string post fix equation evaluator infix to postfix fix equation1 first second fix equations jsut changing fixe equation1 fix equation2 system println converted fix equation post fix post fix equation system println post fix answer equal big integer evaluated evaluator eval postfix post fix equation system println evaulated post fix equation big integer value evaluated program end,class,['java'],unrelated
57092068,java util public prg main string args count scanner kb scanner system kb next int ar ar count count count ar ar system print ar,class,['java'],unrelated
22672460,display error msg string msg custom title error icon joption pane show message dialog null msg error joption pane error message,function,['java'],unrelated
9900644,nmq java util array list java util scanner java util vector public log in system max seats vector string username vector string array list string password array list string string username password username password scanner input scanner system log in system login screen login screen done false print main menu choice get main menu choice choice log in log in to register register exit done true done registration register system println input username username input next system println input password password input next system println registered log in log in system println input username username input next system println input password password input next if log successful got next menu username equals username password equals password system println logging in done false string seats string max seats item list initialize items seats printing 2nd menu print main menu2 choice get main menu choice2 choice main menu choice adding seat add seat seats viewing seat list view seat list seats exit done true done else system println invalid log please get main menu choice choice choice entered valid false choice valid system print choice cineplex error read int choice choice valid true system println invalid choice valid choice print main menu system println main menu system println press log in system println press register system println press exit system println main string args log in system get main menu choice2 choice choice entered valid false choice valid system print choice cineplex error read int choice choice valid true system println invalid choice valid choice print main menu2 system println main menu system println press reserve seat system println press view seat list system println press exit buying system println initialize items string seats seats length seats add seat string seats seat index find empty seat list seats index first empty item list seat index seats length system println seat already occupied sorry string seat get seat name seat name seats seat index seat system println seat seat list seat index find empty seat list string seat seat length empty seat seat length empty string seats seat index seats seat index equals string get seat name system print enter name reservator cineplex error read string view seat list string seats system println seat list seats length system println seats,class,['java'],unrelated
39217006,main string args random random nums random count count random nums next int system println number count count count system println dividers count count system println prime count system println prime,function,['java'],unrelated
47646230,main main string args number of chars string words number of chars ch main get random lower case letter system println ch else system print ch get random character ch1 ch2 ch1 math random ch2 ch1 get random lower case letter get random character,class,['java'],unrelated
44161411,my class1 main string args my class1 obj my class1 obj execute execute thread thread runnable override run system println system println my class1 start,class,['java'],unrelated
14676407,file listf string directory name list file file directory file directory name get files directory file list directory list files file file list file file system println file get absolute path file directory listf file get absolute path system println list list,function,['java'],unrelated
45229522,java util scanner public user input public main string args num num read odd num system println the odd integer num public read odd num num scanner sc scanner system system print enter odd number num1 sc next int sc close num num system println wrong input read odd num,class,['java'],unrelated
32795171,test code public permutation string in1 string in2 boolean test false in1 length in2 length test false test list character a1 array list list character a2 array list in1 length a1 add in1 char at in2 length a2 add in2 char at collections sort a1 collections sort a2 system println a1 system println a2 a1 size a1 get a2 get system println test true test false test false system println test test test case pset1 permutation abcd bcd sorted list,function,['java'],unrelated
52580234,a1 foo true,class,['java'],unrelated
21625127,class m1 system println hash code line system println hash code line system println hash code line class test main string args bobj bobj m1,class,['java'],unrelated
22549558,main string args method prints method prints method prints method value system println value,class,['java'],unrelated
42373689,lunch order import java util scanner import java lang string import java text number format public lunch param args command line arguments public main string args scanner input scanner system total cost number format money number format get currency instance system print enter number hamburgers hamburger total input next int food hamburger food hamburger hamburger total system println hamburger total cost hamburger total rework system print enter number salads salad total input next int food salad food salad salad total system println salad total cost salad total rework system print enter number french fries french frie total input next int food french frie food french fries french frie total system println french frie total cost french frie total rework system print enter number sodas soda total input next int food soda food soda soda total system println soda total cost soda total rework system println soda set price,class,['java'],unrelated
3274454,java io import java lang integer class sort find val mid system println mid value mid mid val system println found mid position mid mid val mid mid val system println found val mid val mid mid val system println found val main string args ioexception data input stream data input stream system temp system println enter nos elements integer parse int read line integer parse int read line temp temp system println system println enter value searched val integer parse int read line sort sort find val,class,['java'],unrelated
25944183,java util scanner public namessplit public main string args string full name string str string first name string last name scanner scanner scanner system system println enter full name full name scanner next line system println the names split write code start end system println first name last name,class,['java'],unrelated
15661313,row count jscore jdbc template query for int select count from player where name key and team club player name key upper case team name key upper case,code_block,"['java', 'spring', 'jdbc', 'jdbctemplate']",unrelated
52875752,java io file import java util scanner public terms main string args exception file file file users coderva org documents numbers txt scanner sc scanner file sc next line system println sc next line,class,['java'],unrelated
19553743,test cast data queue queue object main string test data queue queue data queue java util priority queue object queue add test system println queue peek,class,['java'],unrelated
27627623,string check string equals equals equals equals joption pane show input dialog wrong,function,['java'],unrelated
19586966,java util scanner two retangles main string args scanner input scanner system system print enter center coordinate retangle x1 input next double,class,['java'],unrelated
16183831,sample main string args child obj child child obj child print class parent print system println value parent print class child parent print system println value,class,['java'],unrelated
12035442,main string args system println,function,['java'],unrelated
20026052,replacingtext import java io import java util public replacing text main string args exception args length system println usage java replace text source file target file old str new str system exit file source file file args source file exists system println source file args exist system exit file target file file args target file exists system println target file args already exist system exit scanner input scanner source file print writer output2 print writer target file input next string s1 input next line string s2 s1 replace all args args output2 println s2 input close output2 close,class,['java'],unrelated
42386120,java util scanner public q2 main string args scanner kb scanner system true system print enter phone number string number kb next number equals exit system exit valid true number length number length valid false valid system println it valid system println it invalid,class,['java'],unrelated
19923746,system print main string args system println,function,['java'],unrelated
10022538,category get category string val exception category category val equals ignore case producer usage category category category producer val equals ignore case meter usage category category category meter val equals ignore case consumer usage category category category consumer exception invalid value val usage category,function,['java'],unrelated
56218010,public print mat print mat public print mat system print length length length print mat print mat,function,['java'],unrelated
60324895,javazoom jl player player import javax swing import java awt import java io file input stream import java util random public main class ui ui ui main class interrupted exception string mp3url url mp3 file sleep millisec ui player mp3url ui flash sleep millisec main string args interrupted exception main class ui jframe window container con player string mp3url file input stream fis file input stream mp3url player play mp3 player fis play mp3 play exception system println flash sleep millisec interrupted exception window jframe window set size window set default close operation jframe exit on close window get content pane set background color black window set layout null con window get content pane thread sleep sleep millisec random dice color random random color bg dice color next int random color bg window get content pane set background color yellow window get content pane set background color black window set visible true con set visible true,class,['java'],unrelated
10542818,assginment1 version4 import java util public client public main string args system println bill database system println add user scanner input scanner system string answer input next line array list ary array list answer equals ignore case bill bill1 bill system println user first name bill1 set fname input next line system println user last name bill1 set lname input next line system println add user answer input next line answer equals ignore case bill get bill counter system println database empty system println number users bill get bill counter answer equals ignore case answer equals ignore case system println add user answer input next line,class,['java'],unrelated
31182772,string seconds to time seconds string format current minutes current hour seconds current minutes seconds seconds seconds current minutes current minutes current hour current minutes current minutes current minutes current hour current hour current minutes seconds format current minutes seconds current minutes seconds format current minutes seconds current minutes seconds format current minutes seconds current minutes seconds format current minutes seconds else log test current hour este current hour current minutes seconds format current hour current minutes seconds current minutes seconds format current hour current minutes seconds current minutes seconds format current hour current minutes seconds current minutes seconds format current hour current minutes seconds format,function,['java'],unrelated
20085193,array main string args variable row row math random system println row,class,['java'],unrelated
37600159,outer enum bar foo outer bar bar outer bar inner foo outer foo fine outer bar bar outer bar synthetic accessor method warning,class,['java'],unrelated
918393,test,class,"['java', 'interface', 'annotations', 'language-features']",unrelated
40559107,java util scanner public test public main string args scanner input scanner system flight flight flight input next line input next line input next line input next line system println creating first flight system println what name flight string flight name input next line system println what destination flight string destination input next line system println what departure time flight string departure time input next line system println what departure gate flight string departure gate input next line done false done system println now would like system print print flight info system print print number flights variable system print change departure time flight system print change departure gate flight system print exit choice input next int choice system println which flight would like print info selection selection input next int selection selection flight print flight system println invalid option system println this number flights flight get num flights system println which flight would like change departure time selection2 selection2 input next int selection2 selection2 system println what departure time flight flight get num flights string new dept time input next line flight change dept time new dept time system println invalid option system println which flight would like change departure gate selection3 input next int selection3 selection3 system println what departure gate flight flight get num flights string new dept gate input next line flight change dept gate new dept gate system println invalid option done true system println invalid option,class,['java'],unrelated
9141830,unique chars string str checker str length val str char at checker val false checker val true,function,"['java', 'string', 'bit-manipulation', 'bitvector']",unrelated
4405677,my class my object object main string args object my object,class,['java'],unrelated
53001195,main string args system println,function,['java'],unrelated
28721359,boolean delete id string id2 integer string id string sql delete from do item where id string values id2 sqlite connection start sqlite connection update with para sql values sqlexception main get gui alert fail delete data base system println exception get message false true,function,['java'],unrelated
18348610,ex1 system println asdsdf main string args exception exception caught line system println overflow caught system println in finally system println after try catch finally,class,['java'],unrelated
48068426,java io ioexception import java io unsupported encoding exception import java nio charset charset import java nio file path import java nio file paths import java util arrays import java util formatter import java util formatter closed exception import java util hash map import java util list import java util map import java util no such element exception import java util scanner import java util regex matcher import java util regex pattern import java util hash map import java util map public repeat string text string vector main string args ioexception todo auto generated method stub formatter output path paths get sarcasm out2 txt absolute path output formatter string utf scanner input scanner paths get sarcasm repeatinput txt utf input next line string line input next line string lineout string list string filtered arrays list line split string result loop word sentence peeking next comparing current word map string integer letter count hash map len line length len string curr letter string value of line char at string next letter len string value of line char at check next word matches update map count curr letter equals ignore case next letter letter count contains key curr letter letter count put curr letter letter count put curr letter letter count get curr letter string key letter count key set result letter key appears letter count get key times key equals vector letter count get key vector key equals vector letter count get key vector key equals vector letter count get key vector key equals vector letter count get key vector key equals vector letter count get key vector key equals vector letter count get key vector key equals vector letter count get key vector key equals vector letter count get key vector key equals vector letter count get key vector key equals vector letter count get key vector key equals vector letter count get key vector key equals vector letter count get key vector key equals vector letter count get key vector key equals vector letter count get key vector key equals vector letter count get key vector key equals vector letter count get key vector key equals vector letter count get key vector key equals vector letter count get key vector key equals vector letter count get key vector key equals vector letter count get key vector key equals vector letter count get key vector key equals vector letter count get key vector key equals vector letter count get key vector key equals vector letter count get key vector key equals vector letter count get key vector key equals vector letter count get key vector key equals vector letter count get key vector key equals vector letter count get key vector key equals vector letter count get key vector key equals vector letter count get key vector key equals vector letter count get key vector key equals vector letter count get key vector output format vector input close output close no such element exception excp system err println excp get message formatter closed exception excp system err println excp get message illegal state exception excp system err println excp get message system exit,class,['java'],unrelated
30084952,apple inner apple inner interface error inner classes cannot declarations,class,['java'],unrelated
30294805,java util author shawnwilliams public emp comp param args command line arguments main string args scanner keyboard scanner system comp calc compensation comp calc system println this program calculate total compensation prior year system println enter total sales compensation set total sales keyboard next double input mismatch exception system println please enter valid number keyboard next system printf your total compensation year 2f compensation get total comp,class,['java'],unrelated
56828118,test entity save test entity entity entity get id null entity set id uuid random uuid string map string test entity map db connection get map db name map put entity get id entity map get entity get id,function,['java'],unrelated
