id,text,question_code_type,tags,class
27647211,main string args interrupted exception thread thread thread thread start thread alive thread sleep system gc thread thread2 thread thread2 start thread2 alive thread sleep system gc system println last one name,class,['java'],unrelated
20451962,student doc file student std null file input stream null object input stream stream null file input stream student dat stream object input stream std student stream read object line error class not found exception system println class found ioexception system println error read file stream null stream close ioexception ex null close ioexception ex std,function,['java'],unrelated
58771005,sort arr left right left right right left null find pivot middle pivot arr left right left temp check values left bigger pivot arr compare to pivot check values smaller pivot arr compare to pivot gone past swap swap process temp arr arr arr arr temp left pointer goes right pointer goes left sort arr left right sort arr right arr,function,['java'],unrelated
16220179,java util scanner public main class public main string args scanner scan int scanner system scanner scan string scanner system system println calculator system println enter 1st number scan int next int system println enter opperation string op scan string next line system println op system println enter 2nd number scan int next int string ans the answer op system println ans methods addition op system println ans methods subtraction op system println ans methods multiplication op system println ans methods division system println unknown opporator,class,['java'],unrelated
24041664,double to int math ceil,function,['java'],unrelated
37818138,action performed action event arg0 pb jprogress bar pb set bounds pb set value pb add iterator pb set string painted true pb set visible true frame add pb iterator interrupted exception pb set value thread sleep,function,['java'],unrelated
29636127,phone main string args string numbers tom mary jon rachel args length system println usage java phone name numbers length numbers equals args system println numbers numbers numbers length system println name found,class,['java'],unrelated
1040139,array list foo convert array list bar input conversion logic array list bar convert array list foo input conversion logic,function,['java'],unrelated
15633853,java io import java lang import java util public createfile formatter scanner keyboard scanner system string s1 s2 s3 s4 s5 s6 string aa bb cc dd ee ff open file try formatter password txt exception system println error add string s1 string s2 string s3 string s4 string s5 string s6 bugatti bugatti fw fw fw2 fw2 fw3 eb fw3 fw4 fw4 fw5 fw5 format aa bb cc dd ee ff close close,class,['java'],unrelated
56021955,mensuration locale locale locale english scanner inputz scanner system system println which kind shape formula would like find 2d 3d dimension inputz next line char at dimension system println okay shape string dimensiond inputz next line lower case locale dimensiond rectangle system println area length breadth perimeter length breadth,function,['java'],unrelated
10752127,pl edu uj tcs crazy socket,class,['java'],unrelated
26646164,grocery list tester main string args grocery list get grocery list get start,class,['java'],unrelated
25011572,type class null array array array new instance type class get object get class,class,['java'],unrelated
40834825,add str import java util import java io public add str main string args file not found exception ioexception scanner con scanner system system print enter input file string file in con next system print enter output file string file out con next file file file in scanner sc scanner file writer file writer true print writer print print writer print print hello print close,class,['java'],unrelated
19104234,pick up nbeepers check if all beeper counter beeper counter pick up item with robot counter beeper beeper true false,function,['java'],unrelated
15342396,combo box problem jframe jlabel cities label jlabel jlist cities list jlist jscroll pane cities scroll pane jscroll pane jbutton remove jbutton main string args combo box problem show combo box problem create frame set title flight planner set resizable false get content pane set layout grid bag layout set default close operation jframe exit on close grid bag constraints grid constraints cities label set text destination city grid constraints grid bag constraints grid constraints gridx grid constraints gridy grid constraints insets insets get content pane add cities label grid constraints cities scroll pane set preferred size dimension cities scroll pane set viewport view cities list grid constraints grid bag constraints grid constraints gridx grid constraints gridy grid constraints insets insets get content pane add cities scroll pane grid constraints here list elements want remove default list model model default list model model add element san diego model add element los angeles model add element orange county model add element ontario model add element bakersfield model add element oakland model add element sacramento model add element san jose cities list set model model jlist list jlist model remove set text remove grid constraints grid bag constraints grid constraints gridx grid constraints gridy get content pane add remove grid constraints here removing method know problem showing error remove add action listener action listener action performed action event sel list get selected index sel model remove element at sel pack,class,['java'],unrelated
21864227,prog io orario import prog io console output manager class primoprogramma main string args console output manager video console output manager video println ciao,class,['java'],unrelated
21504256,calendar cal calendar get instance date todays date cal get time object obj object todays date,code_block,['java'],unrelated
55886609,freq count list integer numbers collections sort numbers integer prev number null number numbers prev number null prev number number count collections frequency numbers number system println number occurs count prev number number,function,['java'],unrelated
26976833,random generator random double guess generator next int,code_block,['java'],unrelated
26451155,something thing thing something thing thing thing get the thing thing,class,['java'],unrelated
3598770,stuff string str str null str want check str empty handle empty string,function,"['java', 'string', 'string-comparison']",unrelated
46473303,primenumbers main string args isprime isprime true see number evenly divisible prime isprime false isprime system println prime,class,['java'],unrelated
37056187,peak in array arr2 lenght input arr2 length peaks lenght input arr2 length arr2 arr2 arr2 arr2 problem store arr2 peaks peaks arr2 peaks,function,['java'],unrelated
33713203,string get table content connection con result set rs null statement st null string data null string sql select cof name sup id price sales total coffees st conn create statement rs st execute query sql rs last data string rs get row rs first count rs null rs next data count rs get string data count rs get string data count rs get string data count rs get string data count rs get string sqlexception print stack trace data,function,['java'],unrelated
25285086,abstract attribute get attribute list abstract attribute attributes string name attributes null name null name trim empty abstract attribute attribute attributes attribute get name equals ignore case name attribute null,function,['java'],unrelated
8220539,java io ioexception import java net inet address import java net unknown host exception public internet public main string args string host time out recommend seconds least status inet address get by name host reachable time out system println status unknown host exception todo auto generated block print stack trace ioexception todo auto generated block print stack trace,class,['java'],unrelated
7901941,game import java io buffered reader import java io data output stream import java io ioexception import java io input stream reader import java net server socket import java net socket import java util array list import java util list import java util no such element exception import java util string tokenizer public server list thread modtag client clients receive data listener socket listener override data received thread modtag client client string data param args ioexception main string args ioexception todo auto generated method stub clients array list thread modtag client server socket welcome socket server socket true socket connection socket welcome socket accept thread modtag client client thread modtag client connection socket receive data listener listener receive data listener error occurs client add socket listener listener clients add client class thread modtag client thread socket thread buffered reader from client data output stream to client player player list socket listener listeners thread modtag client socket connection ioexception from client buffered reader input stream reader connection get input stream to client data output stream connection get output stream listeners array list socket listener add socket listener socket listener listener listeners add listener remove socket listener socket listener listener listeners remove listener player get player player set player player player player player send data string data ioexception to client write chars data run true string data from client read line socket listener listener listeners listener data received data ioexception todo auto generated block print stack trace no such element exception e1 e1 print stack trace,class,['java'],unrelated
19265369,parity check scanner sc main string args interrupted exception sc scanner system system print enter number true sc next int system print that integer try sc next sc next int system print that integer try sc next system print the number,class,['java'],unrelated
39987226,food list adapter base adapter rest codes,class,['java'],unrelated
38930061,com company public main public main string args declare variable helloworld system println type value,class,['java'],unrelated
56178166,convert string integer value param str the string converted answer illegal argument exception answer underflowing overflowing public parse int string str illegal argument exception answer factor str length answer str char at factor factor negative false str char at negative true answer integer max value illegal argument exception answer integer min value illegal argument exception negative answer answer answer,function,['java'],unrelated
60383017,addition of days days year days days month days days day days leap year month day day month odd months contains month day day month day day month,function,['java'],unrelated
15257585,print array test scanner bleh account acc acct num system println account number acct num bleh next int acc length system println acc acct num integer acc acct num,function,['java'],unrelated
40486094,main string args list double double list array list double list add double 215d double list add double 215d double list add double 215d print int value1 double list system println print int value2 double list bounded parameter public number print int value1 list list num list system println num int value wildcard parametr public print int value2 list number list number num list system println num int value,function,['java'],unrelated
36986682,java util scanner public sum of numbers string get sum start end sum scanner scanner scanner system scanner used get keyboard values system println enter starting number start scanner next int first number system println enter ending number end scanner next int second number start end sum sum calculating sum scanner close system print null,class,['java'],unrelated
26517472,date time round date date time date time minutes minutes minutes illegal argument exception minutes must factor date time hour date time hour of day round floor copy millis since hour duration hour date time get millis rounded minutes math round millis since hour minutes minutes system println hour plus minutes rounded minutes hour plus minutes rounded minutes,function,['java'],unrelated
44240767,my class public public public my class first second constructor first second public main string args my class c1 my class creating objects my class c2 my class c2 c1 system println c2 printing variable c2,class,['java'],unrelated
35113747,main string args scanner sc scanner system decimal to hexadecimal ob decimal to hexadecimal op system println to convert decimal hexadecimal enter convert hexadecimal decimal enter op sc next int op op system println error op op op system println enter number sc next int system println error string hexa ob decimaltohexa system println converted hexadecimal hexa string hexa system println enter hexadecimal number hexa sc next line this take input ob hexatodeci hexa system println hexa converted decimal system println error,function,['java'],unrelated
35085135,ifdm job start ifdm run scenario scenario ifdm conf exception scenario valideer voor ifdm ifdm job ifdm job create ifdm job scenario creates job entry in the database start job ifdm job reads the job entry ifdm job exception log error failed start ifdm run ifdm conf exception ifdm conf exception message general start job ifdm job ifdm job ifdm worker service start job ifdm job ifdm job create ifdm job scenario scenario ioexception invalid value exception remove running ifdm jobs scenario ifdm run ifdm run ifdm run scenario zip file create ifdm zip file ifdm run ifdm job ifdm job ifdm job scenario zip file user service get logged in user get username entiteit service create ifdm job,function,['java'],unrelated
46029351,string htmlchange string src string arr src split string res i1 i2 arr length i1 i2 i1 arr length i1 i2 arr length i2 arr equals arr i1 equals arr i2 equals arr arr i1 arr i2 res string join arr res,function,['java'],unrelated
29837557,main string args string input initalize string on true used loop false program exit string exit command exit exit command system print enter math problem dummy test scanner keyboard scanner system input keyboard next line string token input split on token length system println token double double parse double keyboard next line this causes error string token split input keyboard next line input equals ignore case exit command user enters exit ignored goes false closing application on false system print token shows math problem would end coding show answer entered math problem valid operator array list string operator array list string operator add operator add operator add operator add valid operands array list string operand array list string operand add operand add operand add operand add operand add operand add operand add operand add operand add operand add,function,['java'],unrelated
14790111,save to file restaurant myrest try file file file etrest rest creates object representing file file output stream file stream file output stream file connection program file object output stream object stream object output stream file stream used pass objects saved file write serializable array list file object stream write object myrest output done close stream object stream close true ioexception ioe system println ioe string debug purpose false,function,['java'],unrelated
5025592,equals object obj result true card at this2 cardlist result true result false,function,['java'],unrelated
15629087,string list countries of origin bowl bowls bowl length string origin bowls get origin origin,function,['java'],unrelated
14685402,main string args class work class destruct class work need instance public class class inst class class init work work destruct inst null,function,['java'],unrelated
41605961,emp age emp age age age hash code age equals object obj flag false emp emp emp obj emp age age flag true flag,class,['java'],unrelated
6213914,type vo base vo list select item populate select box for type class type vo vo class string field name list select item list select box null list type vo vos list generic ejb proxy factory get generic top value object proxy vo class get all value objects null system println loaded vos list vos list null list select box array list select item type vo curr vo vos list list select box add select item curr vo get internal id curr vo get name list select box,function,['java'],unrelated
19007502,test main string args system println,class,['java'],unrelated
26716226,java io file not found exception java util scanner main main string args file not found exception scanner kb scanner system system println which file would like test system println system println enter life1 system println enter life2 system println enter life3 system println enter life4 system println enter life5 kb next int one two three four five one two three four five one two three four five game of life gol game of life input life1 txt gol print input life1 txt,class,['java'],unrelated
18201026,main string args file original file users anupam256093 downloads test png file newimage file users anupam256093 downloads test resized2 png remove exif tag original newimage exception system println get message system println public remove exif tag file jpeg image file file dst output stream os null output stream osiptc null system println os file output stream dst os buffered output stream os system println osiptc file output stream dst osiptc buffered output stream osiptc jpeg iptc rewriter remove iptc jpeg image file os exif rewriter remove exif metadata jpeg image file os system println png writer true write image jpeg image file os null system println os close os null system println system println success file not found exception todo auto generated block system println error print stack trace image write exception todo auto generated block system println error1 print stack trace ioexception todo auto generated block system println error2 print stack trace image read exception todo auto generated block print stack trace os null os close ioexception,function,['java'],unrelated
54025094,abc lmn obj xyz custom annotation lmn lmn set abc abc abc obj lmn,class,['java'],unrelated
34504036,word count main string args words lines characters std in empty string word std in read string characters word length words std out println there words words std out println there characters characters,class,['java'],unrelated
31395674,jacob import java util scanner class apples public main string args scanner input scanner system grapes gobject grapes system println enter name first gf string temp input next line gobject set name temp gobject saying,class,['java'],unrelated
9266632,com sun xml internal bind api jaxbricontext import com sun xml internal ws api message header import com sun xml internal ws api message headers import com sun xml internal ws developer wsbinding provider,class,"['java', 'access-denied']",unrelated
53230534,java util scanner public name input main string args scanner input scanner system string user name input next system println user name user name charles system println correct name user name charles system println incorrect name,class,['java'],unrelated
52123702,duplicate elements in array main string args string names java python java script java ruby this worst solution names length names length names length names length system println names equals names system println duplicate element names,class,['java'],unrelated
14833409,node get min node min value node min node node key index node key distances key set min of node distances get key system println key key value min of node min of node min min min of node min node key system println key min node min node value min node min of node min node,function,['java'],unrelated
57095899,check advanced collisions object manager game object master parent engine collisions linked list string ignore tag game object ga children ignore add all ga tag xc range size yc range size colliding math round xc math round yc ignore point1 colliding ga xc yc ignore colliding math round xc math round yc ignore point2 true point2 colliding ga math round xc math round yc ignore colliding false point2 false,function,['java'],unrelated
51563539,main main string args class name sun jdbc odbc jdbc odbc driver connection conn driver manager get connection jdbc odbc test statement st conn create statement string sql select playlist result set rs st execute query sql rs next system print rs get string exception system print get message,class,['java'],unrelated
36305911,validate name list string name list name name value false string name name list name name name value true value,function,['java'],unrelated
1436761,javaapplication1 import org apache commons logging log import org apache commons logging log factory author yccheok public main param args command line arguments main string args todo code application logic system set property org apache commons logging log org apache commons logging impl no op log log info you want see log log log factory get log main,class,['java'],unrelated
51495169,base class members string name age base class num membs string group name members num membs name group name members age age string get name name print details system println group name name total members members total age total age total age system println this object instance class get class get name age members,class,['java'],unrelated
51125588,java io import java util public demo public main string args ioexception scanner sc scanner system string str bananas apples oranges price system print enter type product string string sc next fruit equals string str length price length system print str price per bag system print system print enter type string string string1 sc next strs bananas equals string1 strs1 apples equals string1 strs2 oranges equals string1 strs system print enter qty str bag strs1 system print enter qty str bag strs2 system print enter qty str bag qty sc next int qty strs strs1 strs2 system print qty bag string1 added basket total costing qty price,class,['java'],unrelated
18730081,paint graphics db image create image get width get height dbg db image get graphics paint component dbg draw image db image paint component graphics rectangle player rectangle player player set color color blue fill rect player player player width player height,function,['java'],unrelated
3633103,test shared members protected m17multiples protected m23multiples public method primitive m17multiples m23multiples calc17primitive calc23primitive m17multiples m23multiples private calc17primitive m17multiples private calc23primitive m23multiples using object wrappers class int wrapper int int wrapper int get int int increment int public method object int wrapper o17 int wrapper int wrapper o23 int wrapper calc17object o17 calc23object o23 o17 get int o23 get int private calc17object int wrapper increment private calc23object int wrapper increment public main string args test shared members test shared members num iters start system current time millis total num iters total method primitive stop system current time millis system println total system println stop start start system current time millis total num iters total method object stop system current time millis system println total system println stop start,class,['java'],unrelated
48103792,integer get id nonnull some object obj stuff id public integer get id some object obj objects require non null some object some object null stuff id,function,['java'],unrelated
35493958,private class private void exec system println test static function exec public main string argv function function,class,['java'],unrelated
44025689,set foo foo system println hi public set foo foo system println hi,class,['java'],unrelated
39116784,main string args integer integer integer i1 integer system println i1 printing false i1 system println i1 printing true,function,['java'],unrelated
23380859,cross addition main string args decimal octal value hexadecimal value 0x10b bin value 0b100001011 system println decimal plus octal decimal octal value system println hexa decimal plus binary hexadecimal value bin value,class,['java'],unrelated
58209207,main string args scanner sc scanner system string number d1 character digit number char at d2 character digit number char at d3 character digit number char at d5 character digit number char at d6 character digit number char at d7 character digit number char at d9 character digit number char at d10 character digit number char at d11 character digit number char at d12 character digit number char at system println please enter phone number ddd ddd dddd number sc next line number length number char at number char at number char at d1 true d2 true d3 true d5 true d6 true d7 true d9 true d10 true d11 true d12 true system println number is valid phone number system println number is valid phone number sc close,function,['java'],unrelated
1184636,shrink list to array list result list new size list size new size list remove,function,"['java', 'arraylist']",unrelated
26006563,main string args zero lastdigit scanner input number scanner system system println enter number number input number next int number zeros odds evens number number number lastdigit number lastdigit zero zeros lastdigit zero evens lastdigit zero odds system println odds odd digits system println evens even digits system println zeros zero digits,function,['java'],unrelated
46535744,java util scanner import java lang public avltree private avl node key avl node left avl node right height height difference right left subtrees node avl node key left right null height avl node avl node avl node key left right public main string args scanner input scanner system keep running true keep running system print enter choice menu system println insert node system println remove node system println print level order system println exit program choice input next int value choice system print enter element insert value input next int insert value root system print enter element remove value input next int remove value level order system println keep running false system println invalid choice keep running false private avl node root public avl node getroot root private height avl node null else height private allowed imbalance private avl node balance avl node null height left height right allowed imbalance height left left height left right single rotate ll double rotate lr height right height left allowed imbalance height right right height right left single rotate rl double rotate rl height math max height left height right methods insert remove find min find max find the find function require modification change structure tree private avl node single rotate ll avl node k2 avl node k1 k2 left next make poiner adjustments ll rotate operation k2 left k1 right k1 right k2 k2 height math max height k2 left height k2 right k1 height math max height k1 left height k1 right k1 private avl node double rotate lr avl node k3 avl node k1 k3 left next make poiner adjustments ll rotate operation avl node k2 k1 right k1 right k2 left k3 left k2 right k2 left k1 k2 right k3 k1 height math max height k1 left height k1 right k2 height math max height k2 left height k2 right k3 height math max height k3 left height k3 right k2 private avl node single rotate rl avl node k2 avl node k1 k2 right next make poiner adjustments ll rotate operation k2 right k1 left k1 left k2 k2 height math max height k2 right height k2 left k1 height math max height k1 right height k1 left k1 private avl node double rotate rl avl node k3 avl node k1 k3 right next make poiner adjustments ll rotate operation avl node k2 k1 left k1 left k2 right k3 right k2 left k2 right k1 k2 left k3 k1 height math max height k1 right height k1 left k2 height math max height k2 right height k2 left k3 height math max height k3 right height k3 left k2 private avl node insert avl node null avl node null null compare result integer compare key compare result left insert left compare result right insert right duplicate nothing balance public find min find min root key private avl node find min avl node null null left null find min left public remove remove root private avl node remove avl node null compare result integer compare key compare result left remove left compare result right remove right left null right null key find min right key right remove key right left null left right balance private level order prints level order traversal tree height root print level root private print level avl node level null level system print key level print level left level print level right level,class,['java'],unrelated
51839551,email ohne standort urisyntax exception compose email benjamin koubik daimler com thanks snippet hello raffael nthis mail initiated java exception err err print stack trace system println done public compose email string receiver string subject string body exception string mailto mail to receiver mailto subject uri encode subject mailto body uri encode body string cmd string os system get property os name lower case os contains win cmd cmd exe start mailto os contains osx cmd open mailto os contains nix os contains aix os contains nux cmd xdg open mailto call mail client paramters runtime get runtime exec cmd private string uri encode string string string ch char array character letter or digit ch ch string format 02x ch,function,['java'],unrelated
31199055,java util public strt main string args todo auto generated method stub scanner scanner system string s1 system println enter string s1 next line choice system println enter length string enter convert string uppercase lowercase enter compare two strings enter find substring given string enter concatenate two strings enter get characters given index choice next int choice system println length given string s1 length system println s1 lower case system println s1 upper case system println enter another string string s2 next line system println s1 concat s2 system println enter begin index end index ind next int ind next int system println substring given string s1 substring ind ind system println enter another string compare string s3 next line result s1 equals s3 system println result system println enter index number index next int system println s1 char at index system println enter appropriate option,class,['java'],unrelated
40249756,some interface add athing object thing add alist of things collection things public some interface implementation some interface override add athing object thing thing foo thing discovered type foo assigned explicit foo object foo foo thing foo thing override add alist of things collection things fails things empty things array foo things type discovered maybe type foo unable cast without unchecked cast exception collection foo foo things collection foo things,class,['java'],unrelated
42450777,java util scanner public lab4 main string args scanner input scanner system string expression exp string val1 null val2 null string compute null expression input next line trim expression trim contains expression trim contains exp expression trim index of compute val1 expression trim substring exp val2 expression trim substring exp expression trim length expression trim contains expression trim contains exp expression trim index of compute val1 expression trim substring exp val2 expression trim substring exp expression trim length expression trim contains exp expression trim index of compute val1 expression trim substring exp val2 expression trim substring exp expression trim length expression trim contains exp expression trim index of compute val1 expression trim substring exp val2 expression trim substring exp expression trim length num1 num2 num1 integer parse int val1 trim num2 integer parse int val2 trim compute equals num1 num2 system println true else system println num1 num2 compute equals num1 num2 system println true else system println num1 num2 compute equals num1 num2 system println true else system println num1 num2 compute equals num1 num2 system println true else system println num1 num2,class,['java'],unrelated
30555714,run button action performed java awt event action event evt processor processor run process javac works sample java run process java works sample system println value exception print stack trace,function,['java'],unrelated
49128681,region class shape region class triangle shape class circle shape,class,['java'],unrelated
59972157,elements present code code runs succesfully elements array list showing error code statement package recursion public binary search main string args array elements find ans binary search find array array length ans true system println number available else system println number available binary search val to find arr start end avail false start end arr start val to find avail true else avail false mid mid findmid arr start end arr mid val to find binary search val to find arr start mid arr mid val to find binary search val to find arr mid end arr mid val to find avail true avail findmid arr start end mid start end mid,class,['java'],unrelated
43925537,java util hash map import java util map public map test string id string get id id set id string id id id override hash code override equals object te false main string args map test obj map test map test obj1 map test obj set id test obj1 set id test2 map map test integer test hash map map test integer test put obj test put obj1 test put map test system println test get obj system println test get obj1 system println test get map test null system println test size,class,['java'],unrelated
18137634,action string event id list action argument arguments action perform action done list action complete actions action action string event id list action argument arguments list action complete actions event id event id arguments arguments complete actions complete actions string get event id event id set event id string event id event id event id list action argument get arguments arguments set arguments list action argument arguments arguments arguments list action get on complete actions complete actions set on complete actions list action complete actions complete actions complete actions,class,['java'],unrelated
5877024,java lang import java io class string main string args try go true buffered reader br buffered reader input stream reader system string buffer inp string buffer br read line system println inp reverse inp reverse leng inp length inp set length leng string buffer res inp william bill william res bill leng res leng go inp char at go res bill leng res go bill bob system println res ioexception uhoh system println you entered something wrong system exit class william go william go true string buffer start len string buffer input cur input char at start input delete start start start happy true len happy len go false input insert cur happy false input char at input insert cur happy false else input bob go,class,['java'],unrelated
33700251,main string args scanner input scanner system product string products cost system println how many products product input next int product system println product name products input next system println cost cost input next double,function,['java'],unrelated
28346397,exit view jpanel serial version uid 1l exit view jlabel title jlabel exit title set font font ariel font plain add title,class,['java'],unrelated
35960814,main string args test1 test2 max result maximize test1 test2 system println arrays string test1 system println arrays string test2 system println arrays string max result,function,['java'],unrelated
19665784,calc velocity acceleration get velocity,function,['java'],unrelated
34239076,flaten array todo length length length length neu length length length neu neu,function,['java'],unrelated
17844458,outer class instance var instance method inner class inner class var,class,['java'],unrelated
26577530,box var call integer system println hi call system println hello main string args call,class,['java'],unrelated
15144330,heap maxsize heap maxsize size methods basically print insert remove sort heap sorted size heap copy heap copy heap heap copy size size copy size sorted copy remove sorted,class,['java'],unrelated
30879099,java io import java util public read input string input file name pages dat filename input array size public read input scanner file in null initialization keeps compiler happy open file file in scanner file input stream input file name file not found exception system println input file input file name found system exit file in next line string word file in next size input array size test see gives correct size system println size file in close close file open file file in scanner file input stream input file name file not found exception system println input file input file name found system exit file in next line input array file in next int file in close getinput array input array setinput array input array input array input array get size size setsize size size size public read input read input inputs method work gives error method system println fifo get size inputs length system print inputs,class,['java'],unrelated
6558995,interface test test1,class,['java'],unrelated
15089610,java applet applet import java awt color import java awt graphics public fraktalz applet private serial version uid 1l graphics grafika public paint graphics set color color white fill rect set color color black smok public smok x1 y1 x2 y2 iteracja iteracja grafika draw line x1 y1 x2 y2 cx x1 x2 cy y1 y2 x3 cx y2 cy y3 cy x2 cx smok x1 y1 y3 y3 iteracja smok x2 y2 x3 y3 iteracja public main string args javax swing swing utilities invoke later runnable run fraktalz,class,['java'],unrelated
53661550,mathsassessment public sum main string args arr1 sum arr1 length sum arr1 system println sum sum,class,['java'],unrelated
21135843,string print stuff,function,['java'],unrelated
22599719,box instance variables double length ipsos double width mikos double height platos constructors box side width side height side length side public box platos ipsos mikos methods double calculate praksi return width height width length height length double volume emvadon return platos ipsos mikos override public string string volume volume calculate calculate public cube box cube side side side side side system println lathos timi public calculate2 calculate public volume2 volume override public string string volume volume calculate calculate public spirtokouto box spirtokouto side weight side side side side,class,['java'],unrelated
41136458,foo create objects display all display all foo foo foo foo foo,function,['java'],unrelated
23345104,square square length length methods,class,['java'],unrelated
34004596,get size scanner kbd scanner system system println enter size kbd next int,function,['java'],unrelated
36270891,car year model string make speed initialize variables car string year model make speed set year method set year model year model set make method set make string make set speed method set speed speed get year model method get year model year model get make method string get make make get speed method get speed speed accelerate method accelerates car speed accelerate speed brake method decreases car speed brake speed,class,['java'],unrelated
60031559,gissa tal lek main string args object svar null random tal random nummer tal next int string player1 joption pane show input dialog skriv spelare namn string player2 joption pane show input dialog skriv spelare namn string text p1 joption pane show input dialog hej player1 ange ett tal mellan p1 tal integer parse int text p1 string text p2 joption pane show input dialog hej player2 ange ett tal mellan p2 tal integer parse int text p2 p1 tal nummer string ut p1 string format vann då player1 p1 tal nummer joption pane show message dialog null ut p1 svar joption pane show input dialog vill ni spela igen p2 tal nummer string ut p2 string format vann då player2 p2 tal nummer joption pane show message dialog null ut p2 svar joption pane show input dialog vill ni spela igen p1 tal nummer p2 tal nummer string ut p1 p2 forlora string format ingen vann då tal är tal är den korrekta svaret är player1 p1 tal player2 p2 tal nummer joption pane show message dialog null ut p1 p2 forlora svar joption pane show input dialog vill ni spela igen p1 tal nummer p2 tal nummer string ut p1 p2 oavgjord string format oavgjort då tal är tal är vilket är samma som player1 p1 tal player2 p2 tal nummer joption pane show message dialog null ut p1 p2 oavgjord svar joption pane show input dialog vill ni spela igen svar equals,class,['java'],unrelated
8805409,student node tel number set tel number tel number tel number tel number,class,['java'],unrelated
11581337,test main string args 8d 65d system println a2 8f b2 65f system println a2 b2,class,['java'],unrelated
21218328,test main string args system println supposed print system println suppose print,class,['java'],unrelated
13211719,java io ioexception public restart application main string args system println test restarting application restart restart runtime get runtime exec java restart application ioexception ie ie print stack trace,class,['java'],unrelated
21468857,large addition string testcase1 string testcase2 add kind large num main string args large addition test instance large addition string result test instance add testcase1 testcase2 system println result result write code string add string str1 string str2 long num 000000000000000l string str num long parse long str1 long parse long str2 string str num string num string,class,['java'],unrelated
28845919,author eric miller it module eight final project february this program provide variety functions day week entered user among function day next day previous day also calculate future days adding number current day import java util public day day constants sunday monday tuesday wednesday thursday friday saturday stores day week day sets day set day day day day prints day print system println string converts string string string day sunday sunday monday monday tuesday tuesday wednesday wednesday thursday thursday friday friday saturday saturday returns day get day day returns next day get next day day returns previous day get prev day day calculates future day adding number days current day add days days day days constructors day day day day day day day main method scanner console scanner system main string args day day system println enter day week string day console next line system println you entered day system print the day day entered set day get next day system println system print the day day entered set day get prev day system println system print enter number days add current day days console next int set day add days days system print the day entered plus added days system println,class,['java'],unrelated
26051899,param args command line arguments string array to string arr string buffer str string buffer arr str append string str string array list permutations arr array list result list array list arr length result list result list add arr result list sub clone arrays copy of arr system arraycopy arr sub clone arr sub clone arr array list sub permutations permutations sub clone sc sub permutations clone arrays copy of arr clone system arraycopy sc clone result list add clone sub clone result list array list string permutations string arr character character arr length arr length arr char at array list character perms permutations array list string result list array list string perms size character perms result list add array to string result list main string args array list string str perms permutations abc string str perms system println array list integer perms permutations integer system gc integer perms system println array to string,function,['java'],unrelated
34114895,java util scanner import java util random import java io ioexception import java io print writer import java io file public bottle cap prize main string args ioexception print writer file print writer file bottle cap txt scanner input scanner system counter win counter random rand num random rand number rand num next int system print how many trails would like trials input next int trials random rand num random rand number rand num next int rand number rand number system println you win rand number win counter file println counter system println you win counter bottles win counter system println counter counter win counter win counter counter file close,class,['java'],unrelated
36048707,bisection calculate lower bound lower bound upper bound average lower bound upper bound calculate average system println average upper bound upper bound lower bound average lower bound upper bound calculate average system println average,function,['java'],unrelated
1677037,test enum my enum e1 e2 test method test2 e1 gives e1 cannot resolved eclipse test2 my enum,class,"['java', 'enums']",unrelated
