id,text,question_code_type,tags,class
40981351,java text number format import java text parse exception import java util locale import java util scanner class entry point locale czech null locale get czech locale czech null czech locale cs cz czech main string args scanner sn scanner system number format nf number format get instance get czech locale system println nf format number format nf2 number format get currency instance get czech locale string input sn next line system println input number nf parse input system println float value parse exception java text parse exception system err println unable parse input string,class,['java'],unrelated
53074835,computing primes import java util scanner public computing primes public main string args system println welcome prime range calculator sc1 sc2 sc3 flag scanner sc scanner system system print enter lower limit sc1 sc next int system print enter upper limit sc2 sc next int system println the prime numbers limits sc1 sc2 flag else flag flag system println,class,['java'],unrelated
57557747,java util scanner public find two largest main string args scanner sc scanner system num max1st max2nd count system println this program allows user create list integers user enters system println the program print largest value second largest value list num system print integer no count num sc next int num max1st num max2nd max1st num num max2nd num max1st max2nd num count system println the largest value max1st system println the second largest value max2nd,class,['java'],unrelated
54023087,java util scanner public guessinggame1000 main string args scanner scanner system math random next int high low high math random system println high low math random system println low system println we lost,class,['java'],unrelated
3094019,echo test drive main string args echo e1 echo echo e2 echo e1 hello e1 count e1 count e2 count e2 count e2 count e2 count e1 count system println e1 count e1 count system println e2 count e2 count system println e2 count class echo count hello system println helloooooooo,class,['java'],unrelated
28950886,string iname tba iid main string args system println hello go for it system println went something,class,['java'],unrelated
32036060,test main string args double long double value explicit type casting required explicit type casting required system println double value system println long value system println int value,class,['java'],unrelated
19330351,java util public ext linked list linked list ext linked list odd items list ext linked list odd list ext linked list list iterator itr odd list list iterator itr next element itr next system print element itr remove itr next odd list,class,['java'],unrelated
49491062,countdown system println blastoff countdown system println,function,['java'],unrelated
17393306,whatever main string arguments points target taget loop target target points taget loop points points system println points points,class,['java'],unrelated
4546613,java awt import java awt event import javax swing suppress warnings serial public shape applet japplet contains shapes created shape container shape contaiter shape container main window panels panel left panel panel panel right panel panel panel buttom panel panel panel inside right panel panel shapes panel panel string shape names cicle rect polygon line cylinder choice shape choice choice defines colors choose jcolor chooser color chooser jcolor chooser color black item use painting shape shape to draw creating shapes buttons image icon icon circle image icon circle png circle jbutton button circle jbutton icon circle image icon icon line image icon line png line jbutton button line jbutton icon line image icon icon rect image icon rect png line jbutton button rect jbutton icon rect image icon icon polygon image icon polygon png line jbutton button polygon jbutton icon polygon creating tool buttons jbutton button clear jbutton undo checkbox check box is the shape filled checkbox filled defines canvas painting canvas painting canvas painting canvas defines buttons actions button action button action button action save shape selected current tool integers keep mouse location point1 point2 point1 point2 override init system println points point1 point2 setting location size properties dimension dim toolkit get default toolkit get screen size screen width dim get width screen height dim get height set size screen width screen height setting layout set layout border layout creating choices shapes shape names length shape choice add shape names defines left panel right panel properties left panel set background color light gray left panel set layout grid layout right panel set background color light gray right panel set layout border layout adding items right panel right panel add color chooser border layout north setting shapes panel shapes panel set layout grid layout shapes panel add button circle shapes panel add button line shapes panel add button rect shapes panel add button polygon shapes panel add check box is the shape filled adding shapes panel right panel right panel add shapes panel border layout south adding items left panel left panel add button clear defines location item main window add left panel border layout west add right panel border layout east add buttom panel border layout south add painting canvas border layout center setting button actions button circle add action listener button action button line add action listener button action button polygon add action listener button action button rect add action listener button action button clear add action listener button action override start start override stop stop override destroy destroy painting canvas canvas mouse listener mouse motion listener painting canvas add mouse listener override mouse clicked mouse event override mouse entered mouse event override mouse exited mouse event override mouse pressed mouse event point1 get point1 get point2 get point2 get end mouse pressed override mouse released mouse event point2 get point2 get shape contaiter add shape to draw system println release repaint override update graphics paint end update override paint graphics current tool system println circle pointsxy point1 point1 system println circle pointsx2y2 point2 point2 shape to draw circle point1 point1 point point2 point2 color chooser get color check box is the shape filled get state system println circle pointsxy shape to draw get location shape to draw draw shape to draw line point1 point1 point point2 point2 color chooser get color check box is the shape filled get state shape to draw draw shape to draw rect point1 point1 point point2 point2 color chooser get color check box is the shape filled get state shape to draw draw end switch system println size shape contianer shape contaiter size system println pointsxy point1 point1 system println pointsx2y2 point2 point2 end paint override mouse dragged mouse event override mouse moved mouse event todo auto generated method stub end canvas button action action listener override action performed action event get source button circle current tool get source button line current tool get source button polygon current tool get source button rect current tool get source button clear current tool shape contaiter empty joption pane show message dialog button clear nothing delete graphics painting canvas get graphics shape contaiter get shape contaiter size set color color white shape contaiter get shape contaiter size draw shape contaiter remove shape contaiter size system println size shape contianer shape contaiter size end action performed end button clicked,class,['java'],unrelated
9942383,java util date import java sql timestamp import java text simple date format import java text date format public time test public main string args exception string date string string date string1 timestamp timestamp null timestamp timestamp1 null date format planning date format simple date format yyyy mm dd hh mm ss date date planning date format parse date string date date1 planning date format parse date string1 timestamp timestamp date get time timestamp1 timestamp date1 get time system println time value passed date string system println date value parse date system println time stamp value timestamp system println time value passed date string1 system println date value parse date1 system println time stamp value timestamp1,class,['java'],unrelated
7766277,hello world public main string args todo auto generated method stub system println hola mundo,class,['java'],unrelated
29039274,update delta time bodies size reset forces bodies get update delta time math pow time scale last time system nano time sets forces bodies bodies size bodies get bodies get bodies get null bodies get null system println null pointer exception error averted bodies get set force physics get fx bodies get bodies get physics get fy bodies get bodies get physics get distance between bodies get bodies get bodies get radius bodies get radius distance scale collision bodies get bodies get bodies size,function,['java'],unrelated
27006339,fan final slow final medium final fast public speed slow public false public radius public string color string blue fan boolean fan on true fan boolean fan off false sets fan speed string set speed string speed speed slow speed string value of slow speed medium speed string value of medium speed fast speed string value of fast speed please enter slow medium fast change speed fan speed sets custom radius double set radius rad rad radius rad sets custom color string set color string color type color type string method public string string speed speed radius radius color on test program test fan main string args fan fan1 fan fan1 set color green fan1 set speed fast fan1 set radius fan1 fan off system println fan1 string,class,['java'],unrelated
28466305,read file data input stream dis null buffered input stream bis null file input stream fis file input stream file location bis buffered input stream fis dis data input stream fis dis read system println measure dis read int dis read int dis read int dis read int dis read int dis read int temperature dis read double dis close file not found exception ex ex print stack trace eofexception print stack trace ioexception print stack trace read file,function,['java'],unrelated
25707728,my class string id string name,class,"['java', 'json', 'gson']",unrelated
46372682,javax swing joption pane import java util scanner public age main string args string name string input string age name joption pane show input dialog what name input string joption pane show input dialog enter year birth yyyy format calculations go joption pane show message dialog null hello name age input string system exit,class,['java'],unrelated
29773488,user request cache thread local user request thread local user request user request cache instance user request cache user request cache instance user request cache check point log debug get user request null log debug get user request string user request get cache check point get user request user request get user request get set cache user request value set value,class,['java'],unrelated
13307960,test main string args integer max value integer max value count count system println if remove comment answer different system println count,class,['java'],unrelated
57746751,set map abc login dto abc login dto map string object get map get map put xxname abc login dto get username get map put xx id abc login dto get client id get map put rr id abc login dto get user id get map put qq time abcuser login dto get locktime,function,['java'],unrelated
53306642,main main string args dice first die dice dice second die dice count first die second die true system println it took count times first die get value second die get value,class,['java'],unrelated
30924975,get just revisions number data string dua num list number dua array list number dua get revisions num dua num dua object want number number dua system println number,function,['java'],unrelated
35323210,java util scanner public runners public main string args scanner keyboard scanner system t1 t2 t3 system print enter runner name string name1 name1 keyboard next line system print enter runner time minutes string time1 time1 keyboard next line system print enter runner name string name2 name2 keyboard next line system print enter runner time minutes string time2 time2 keyboard next line system print enter runner name string name3 name3 keyboard next line system print enter runner time minutes string time3 time3 keyboard next line t1 double parse double time1 t2 double parse double time2 t3 double parse double time3 t1 t2 t1 t3 t2 t3 system print name3 name2 name1 system print name2 name3 name1 t2 t1 t2 t3 t1 t3 system print name3 name1 name2 system print name1 name3 name2 t3 t2 t3 t1 t2 t1 system print name1 name2 name3 system print name2 name1 name3 t3 t2 t3 t1 t2 t1 system print name1 name2 name3 system print name1 name2 name3,class,['java'],unrelated
19949815,java util scanner public all about me main string args scanner keyboard scanner system string name boolean married age height system print what name name keyboard next line system println what age age keyboard next int system println what height height keyboard next int system println are married married keyboard next boolean char name char at system println your name name system println initial char system println your marital status married system println your height height system println your age age,class,['java'],unrelated
43703658,display login system println login menu scanner login input scanner system system print enter username string user name login input next system print enter password string password login input next user name admin password admin123 display main menu system println incorrect username password please try again display login login input close,function,['java'],unrelated
47066773,java program find element sorted array using exponential search import java util arrays class test returns position first ocurrence array exponential search arr if present firt location arr find range binary search repeated doubling arr call binary search found range arrays binary search arr math min driver method main string args arr result exponential search arr arr length system println result element present array element present index result,class,['java'],unrelated
27504552,value main value greet system println value,class,['java'],unrelated
47384860,main string args string word string robin words hole in donut bankruptcy popcorn ravioli hijack camouflage key hole new year eve trampoline zorro hallucination alter ego backfire batman random rand random word robin words rand next int robin words length system println holy word batman system println holy word batman system println holy word batman system println holy word batman system println holy word batman,function,['java'],unrelated
4039368,java util scanner import java util random public project3 main string args low high answer guess num guess repeat hold string input holds input perform entire loop system println hello welcome guess that number scanner keyboard scanner system system println for starters get pick range number falls how exciting system println now would like lowest possible number low keyboard next int system println highest high keyboard next int random random number random answer random number next int answer low answer high answer random number next int guess guess answer system println what guess system println don forget low high guess keyboard next int num guess num guess guess answer system println too low guess answer system println too high system println you got it woooo system println the number answer system println nice took num guess num guess answer system print system println system println would like play loop entire game enter yes input keyboard next line repeat input char at repeat repeat repeat repeat system println thanks playing,class,['java'],unrelated
26621394,javax swing joption pane java util arrays this program evaluate bank customer home loan equaty home equaty loan main string args string first name last name string input customer forst last name us status to hold string us status1 citizenship status customer age customer years work customer data records annual salary min annual salary max customer salary annual salary get customer information first name joption pane show input dialog enter first name last name joption pane show input dialog enter last name string input joption pane show input dialog enter customer age customer age age customer integer parse int string input string input joption pane show input dialog enter customer years work customer years work years work integer parse int string input string input joption pane show input dialog enter customer annual salary annual salary annual salary double parse double string input us status1 joption pane show input dialog enter us citizen status us status us status1 char at annual salary annual salary min annual salary annual salary max string input joption pane show input dialog the annual salary fall range allowed state law please enter annual salary annual salary double parse double string input years work string input joption pane show input dialog the customer years work greater equal seven please enter years work years work integer parse int string input us status us status us status1 joption pane show input dialog the customer must us citizen order qualify loan please enter citizenship status us status us status1 char at display results joption pane show message dialog null first name last name age age customer us citizen us status years work years work annual salary annual salary qualify home equaity loan system exit,class,['java'],unrelated
6202087,test run import java util array list import java util iterator class al class al increment get value array list al declare declare al alc1 al al alc2 al al alc3 al alc1 increment alc1 increment alc1 increment alc2 increment array list al array list al add alc1 al add alc2 al add alc3 al class main main string args al al array list al declare declare system print arraylist size size al system print get value remove system print arraylist size size iterator iterator next system print next al next system print get value,class,['java'],unrelated
21006651,superclass print method system println printed superclass,class,['java'],unrelated
34276322,main string args true system println loop,function,['java'],unrelated
9577439,game import java awt import java awt event action listener import java awt event key event import java awt event key listener import java awt image buffer strategy suppress warnings serial public game canvas canvas runnable key listener one second mili frame frame fps period buffer strategy buff graphics graph color bck ground color gray image bck ground img thread left right lastpressed newlastpressed string draw fps game canvas frame frame set ignore repaint true set bounds frame frame set background color green set visible true game canvas color bck frame frame bck ground bck set ignore repaint true set bounds frame frame set background bck ground set visible true add notify add notify create buffer strategy buff get buffer strategy request focus start game start game null thread start run true begin time system current time millis thread sleep interrupted exception e1 todo auto generated block e1 print stack trace update render draw fps system current time millis begin time sleep time period fps sleep time sleep time fps one second mili period sleep time sleep time thread sleep sleep time exception render graph buff get draw graphics has img background graph set color bck ground graph fill rect frame frame graph draw image bck ground img frame frame null graph set color color graph draw string fps fps paint graph draw buff contents lost buff show graph null graph dispose has img background bck ground img null false true set background img image image bck ground img image delete background bck ground img null key pressed key event get key code key event vk left left true lastpressed newlastpressed lastpressed lastpressed get key code key event vk up true lastpressed newlastpressed lastpressed lastpressed get key code key event vk right right true lastpressed newlastpressed lastpressed lastpressed get key code key event vk down true lastpressed newlastpressed lastpressed lastpressed key released key event get key code key event vk left left false right newlastpressed lastpressed newlastpressed get key code key event vk up false left right newlastpressed lastpressed newlastpressed get key code key event vk right right false left newlastpressed lastpressed newlastpressed get key code key event vk down false right left newlastpressed lastpressed newlastpressed key typed key event update paint graphics,class,['java'],unrelated
22026924,power of two number number illegal argument exception number small number number number true false,function,['java'],unrelated
16118751,main string arg student get marks public grade lowestg length length length lowestg lowestg,function,['java'],unrelated
39073702,mutable value get value set value value value class test mutable,class,['java'],unrelated
47883931,data builder no args constructor all args constructor public user info id string nick email confirmed true,class,"['java', 'lombok']",unrelated
34987811,locaton row index max rows new york ny,class,['java'],unrelated
33887991,string access string value of get stringvalue boolean blank string utils blank access,code_block,['java'],unrelated
19565302,avgpassorfail import javax swing joption pane public avgpassorfail public main string args string first number second number third number fourth number fifth number sixth number seventh number eighth number nineth number tenth number double number1 number2 number3 number4 number5 number6 number7 number8 number9 number10 sum first number joption pane show input dialog enter 1st grade second number joption pane show input dialog enter 2nd grade third number joption pane show input dialog enter 3rd grade fourth number joption pane show input dialog enter 4th grade fifth number joption pane show input dialog enter 5th grade sixth number joption pane show input dialog enter 6th grade seventh number joption pane show input dialog enter 7th grade eighth number joption pane show input dialog enter 8th grade nineth number joption pane show input dialog enter 9th grade tenth number joption pane show input dialog enter 10th grade number1 integer parse int first number number2 integer parse int second number number3 integer parse int third number number4 integer parse int fourth number number5 integer parse int fifth number number6 integer parse int sixth number number7 integer parse int seventh number number8 integer parse int eighth number number9 integer parse int nineth number number10 integer parse int tenth number sum number1 number2 number3 number4 number5 number6 number7 number8 number9 number10 joption pane show message dialog null the average sum results joption pane plain message sum joption pane show message dialog null fail results joption pane plain message joption pane show message dialog null pass results joption pane plain message system exit,class,['java'],unrelated
48706795,enum state public foo state states handle and call like foo state state,code_block,['java'],unrelated
39700839,main class string name string get name name set name string name name name main string args array list string al array list string string str string abc al add str str def al add str str ghi al add str str jkl al add str system println al array list main class al1 array list main class main class mainclass main class mainclass set name abhi al1 add mainclass mainclass set name sajith al1 add mainclass mainclass set name sridhar al1 add mainclass main class main al1 system println main get name,class,['java'],unrelated
22056183,clock second minute hour check time true start time end time difference time check time start time system current time millis check time false end time system current time millis this isn updating keeps value start value run difference end time start time difference second check time true get second second get minute minute get hour hour get ms difference,class,['java'],unrelated
27875936,java util scanner public pagrindinis string name id age scanner user input scanner system public gyvunas system println animal set name user input next line system println age set age user input next int system println animal name age age animal id id main string args string get name name set name string name name name get id id set id id id id system println animal id id set id id math random get age age set age age age age,class,['java'],unrelated
39722907,reverse,function,['java'],unrelated
52970230,something string input my class method,function,['java'],unrelated
25151453,size bstnode cur cur null size cur get left size cur get right,function,['java'],unrelated
39590931,com soti84 java util array list invoke method main string args array list string exams array list string exams add java exams add,class,['java'],unrelated
24297688,read database string file not found exception buffered reader br buffered reader file reader string line br read line scanner train file null line null line trim train file scanner line train file next double train file next double type train file next int database add point type line br read line train file close br close ioexception ioe ioe print stack trace,function,['java'],unrelated
33633425,iterable run state get instance get master context get objects xagent,code_block,['java'],unrelated
3370184,comparison main string args string prova string s2 prova system println s2 system println equals s2,class,['java'],unrelated
35086685,main string args connection db connection null prepared statement inserpstmt null jsonarray latestnews jsonarray builder get document builder instance url url url http www rssmix com rss xml url open connection set connect timeout url open connection set read timeout document doc builder parse url open stream node list items doc get elements by tag name item items get length element item element items item string title get value item title system println title exception print stack trace get message throwable get message print stack trace,function,['java'],unrelated
57022838,errors main string args system println welcome first program string age str years age integer parse int age str system println age years old three three to string integer parse int three answer years age three system println toal number years answer years answer months answer years system println in years months answer months months old once corrected errors answer,class,['java'],unrelated
9042345,main string args check palindrome check palindrome string palindrome false length length char at char at palindrome system println,function,['java'],unrelated
20167248,swap stack tree node stack tree node stack tree node temp stack tree node temp temp,function,['java'],unrelated
59999713,string activation string serial number string key name ioexception interrupted exception sqlexception local date future date local date plus months string formatted date future date format date time formatter pattern yyyy mmdd string command cmd process runtime get runtime exec command thread sync pipe get error stream system err start thread sync pipe get input stream system start print writer stdin print writer get output stream stdin println tdes ecb exe serial number key name formatted date stdin close return code wait for string code integer string return code code static sync pipe runnable sync pipe input stream istrm output stream ostrm input stream istrm output stream ostrm run buffer length length input stream read buffer output stream write buffer length string builder sb string builder buffer length buffer sb append string converted string sb string key converted string exception print stack trace output stream output stream input stream input stream public sync pipe input stream input stream output stream output stream input stream input stream output stream output stream,function,['java'],unrelated
27501552,sample array list string players array list string join room string name players add name do something leave room string name string name players name equals name players remove name here possibility get concurrent modification exception gets solve do something,class,['java'],unrelated
15969403,test basically life cycle methods start start end,class,['java'],unrelated
34937317,example import java util scanner public acme shirts switch main string args scanner input scanner system shirt count shirt shirt count get number shirts purchased system println enter number shirts purchased see discount shirts input next int discount shirts shirt discount discount discount discount discount discount final discount shirt shirts discount system println your discount discount system println your total final discount,class,['java'],unrelated
39285693,cross entropy thread cemobile agent migration plan app owner sensor node sensor nodes jlabel status jtext area text area integer temp null first true tempor populasi populasi max app owner sensor count populasi costa samatidak mem sortbox max max max max pn jalur cost first2 cross entropy cemobile agent migration plan app owner system println hi app owner app owner system println hi hi hello sensor nodes app owner sensor node list system println hello method shortened run engga kepanggil system println testtament time system current time millis cost old cost count same duration hasilakhir cek false matrik rate count same membangkitkan tour get cost cost costa cek false old cost cost cek true cost old cost old cost cost costa get cost hasilakhir costa count same count same app owner paint costa duration system current time millis time string buffer sb string buffer app owner sensor count sb append node address app owner sensor node list mem get address sb append rssi app owner sensor node list mem get signal strength sb append battery level app owner sensor node list mem get remaining battery sb append string status ce finds solution duration ms max rating hasilakhir string migration info sb string app owner set status status urutan rute migrasi migration info,class,['java'],unrelated
55392233,array list string name string name name name getter system println name,class,['java'],unrelated
14185173,java io import java net class tcpserver listfile file folder file file list of files folder list files list of files length list of files file system println file list of files get name list of files directory system println directory list of files get name main string args listfile true server socket welcome socket null socket connection socket null buffered output stream to client null welcome socket server socket connection socket welcome socket accept to client buffered output stream connection socket get output stream ioexception ex do exception handling to client null string file name carexception java file file file file name mybytearray file length file input stream fis null fis file input stream file file not found exception ex do exception handling buffered input stream bis buffered input stream fis bis read mybytearray mybytearray length to client write mybytearray mybytearray length to client flush to client close connection socket close file sent exit main method ioexception ex do exception handling,class,['java'],unrelated
30727515,main string args the comment typo u000d system println hello world,function,"['java', 'unicode', 'comments']",unrelated
21115659,java util public king move string random rand random integer coordinate king integer value of null coordinate king rand next int case case rand next int coordinate king coordinate king case rand next int coordinate king coordinate king case rand next int coordinate king,class,['java'],unrelated
57969531,results max events list integer arrival list integer duration counter arrival size counter arrival size arrival get duration get arrival get counter arrival get arrival get counter counter,class,['java'],unrelated
19075853,string demo string abcdef test string str str starts with abc false true test test main string srgs test,class,['java'],unrelated
20296360,code attach document folder name database add new action performed java awt event action event evt try jfile chooser selected file jfile chooser int selected file show open dialog null file file selected file get selected file path dsc path paths get paths get absolute path store file get name path path files copy paths get file get absolute path dsc path standard copy option replace existing sql functions sql sql functions sql store file name file get name system println file uploaded file get name ioexception ex logger get logger main window get name log level severe null ex,function,['java'],unrelated
3369730,print print stream,function,['java'],unrelated
60843385,javax swing joption pane public words public main string args word list ws word list string joption pane show input dialog click cancel end enter word click ok null ws add word joption pane show input dialog click cancel end enter word click ok joption pane show message dialog null word list ws string joption pane show message dialog null first word ws get first joption pane show message dialog null last word ws get last,class,['java'],unrelated
22706136,java io file import java io file input stream import java io file not found exception import java io file output stream import java io ioexception public copy public main string args string letters string file drives file letters length copy file files null plugged in false file input stream fis null file output stream fos null drive letters length letters length drives file letters drive drives read system println find drive waiting devices true letters length plugged in drives read plugged in drive plugged in system println drive letters plugged files drives get absolute file list files file file fread files length files file file file copied files get name file create new file fis file input stream drives get absolute path files get name fos file output stream file true fread fis read fread fos write fread func files get absolute file copied files length system print copy complete fos close fis close system println drive letters unplugged drive plugged in thread sleep file not found exception ioexception interrupted exception public func file dir string path file file file path dir get name file mkdir file files dir list files file input stream fis file output stream fos fread file file1 files length files file file1 file file get absolute path files get name file1 create new file fis file input stream files fos file output stream file1 true fread fis read fread fos write fread file not found exception ioexception func files file get absolute path,class,['java'],unrelated
10041202,f1 system print main string args f1 system print,class,['java'],unrelated
6433493,method global obj do something,function,['java'],unrelated
32588134,sum big int sum per col carried value total array length length sum per col carried value total array carried value sum per col carried value sum per col total array sum per col else total array sum per col carried value end loop total array,function,['java'],unrelated
34979588,query public predicate string operand1 string operator operand2 class class type predicate string operand1 operand2 class class type operand1 operand2 class type predicate string operand1 string operator operand2 class class type operand1 operand1 operator operator operand2 operand2 class type class type string get operand1 operand1 string get operator operator get operand2 operand2 class get class type class type override string string operand1 operator,class,['java'],unrelated
28657393,string shs shs string shs string,code_block,['java'],unrelated
58582824,sierpinski height equilateral triangle whose sides specified length height length height length math sqrt height draws filled equilateral triangle whose bottom vertex specified side length filled triangle length x2 y2 height length x3 y3 height length xx x2 x3 yy y2 y3 std draw filled polygon xx yy draws sierpinski triangle order largest filled triangle bottom vertex sides specified length sierpinski length filled triangle length system println done filled triangle height length length length length filled triangle length filled triangle length sierpinski length takes integer command line argument draws outline equilateral triangle pointed upwards length whose bottom left vertex bottom right vertex draws sierpinski triangle order fits snugly inside outline main string args length integer parse int args math sqrt std draw line std draw line height length std draw line height length sierpinski length,class,['java'],unrelated
42233051,javax swing jframe import javax swing joption pane import javax swing jbutton import javax swing image icon import javax swing icon import java awt event action listener import java awt event action event import java awt flow layout public gui jframe private jbutton normal private jbutton custom public gui button program set layout flow layout icon image icon get class get resource temp image jpg custom jbutton custom add custom,class,['java'],unrelated
16635650,return array double value of days data array data array,function,['java'],unrelated
5479037,ui panels import java awt choice import java awt panel import java awt event item event import java awt event item listener import model model import interfaces resettable public choice panel panel resettable serial version uid 1l model model choice selection choice panel model mdl model mdl selection choice string msg model selections selection add msg selection add item listener item listener item state changed item event drop clicked three times system println choice panel says model set message selection get selected item model set current shape type selection get selected item model repaint system println choice panel says model set message selection get selected item model set current shape type selection get selected item model reset components model set message selection get selected item line sends value shape drawn screen model set current shape type selection get selected item model repaint add selection reset components system println reset components choice panel resets drop list selection array first choice list selection select sets selected item selection array set line model set message selection get selected item model repaint,class,['java'],unrelated
43047734,set platform change set platform platforms set platform view set hash set platform point ab pos ball get ab pos view width view height view xpos view ypos platform platforms null get type get type platform view width get width ratio view height get height ratio view xpos get ball get ratio ab pos view ypos get ball get ratio ab pos view set add platform view xpos view ypos view width view height get type wall view width get width ratio view height get height ratio view xpos get ball get ratio ab pos view ypos get ball get ratio ab pos view set add platform view xpos view ypos view width view height get type drop view set,function,['java'],unrelated
55508237,java io import java util public bingo sort test static bingo player test public main string args ioexception scanner keyboard scanner system test bingo player load data system print arrays string test public load data ioexception scanner scanner file input stream players txt house money next double next line player next int next line test length string line next line string combo line split string first combo string last combo player money double parse double combo bingo player plays bingo player first last player money add plays public add bingo player count count test length test count count else system println no room,class,['java'],unrelated
43303519,java util scanner public invoke string argument supplier string invoke me string return str supplier string string get system println success return str main string args invoke me my value get system println please enter method invoke scanner sc scanner system string method name sc next need code run method passed string for example user input invoke me my value,class,['java'],unrelated
27267111,string get url without parameters string url url substring url last index of,function,['java'],unrelated
54933015,drive car timer timer action listener action performed action event move move right move move down start,function,['java'],unrelated
55387283,add body send string metadata file file string mode exception request data output stream http conn get output stream string post data crlf two hyphens boundary crlf content disposition form data name properties crlf crlf metadata crlf two hyphens boundary crlf string file name file get name post data post data content disposition form data name file filename file name crlf content type application octet stream crlf crlf request write bytes post data mode local dir get local file file file input stream file input stream file buffered input stream buffered input stream file input stream buffer buffer bytes read bytes read buffered input stream read buffer request write buffer bytes read request flush request write bytes crlf two hyphens boundary two hyphens crlf request flush exception ex send status false ex print stack trace log writeln error sending post request stack trace element ste thread current thread get stack trace log writeln ste string buffered input stream null buffered input stream close exception ex log writeln error closing bufferred input stream request null request close exception ex log writeln error closing post request public get local file file file file input stream file input stream file buffered input stream buffered input stream file input stream buffer buffer bytes read bytes read buffered input stream read buffer request write buffer bytes read request flush request write bytes crlf two hyphens boundary two hyphens crlf request flush send status true exception ex send status false ex print stack trace log writeln error sending binary body stack trace element ste thread current thread get stack trace log writeln ste string buffered input stream null buffered input stream close exception ex log writeln error closing bufferred input stream,function,['java'],unrelated
47714612,check number string integer parse int true number format exception ex false,function,['java'],unrelated
5958566,feq2 param args remove dups string first char second char length system println char at first char char at second char substring second char system println remove dups first char second char main string args system println remove dups aaaabbarrrcc remove dups aaaabbarrrcc,class,['java'],unrelated
58700413,guessing game public main string args scanner sc scanner system random rdm random welcome game system println welcome generate random number input rdm number rdm next int input rdm number system println please enter guess user guess integer parse int sc next input user guess number format exception system println not number input rdm number system println too big input rdm number system println too small input rdm number system println you win system println play another round string next round sc next line sc next next round contains input input,class,['java'],unrelated
41981293,structor records public string recorusername public string id public string full name public string recordimg public integer count,class,['java'],unrelated
3240136,matrix main string args mult mult system println mult operacion suma suma operacion suma system print operacion sum sum sum system println sum,class,['java'],unrelated
47561319,person string name id passport licence person string name id passport licence name name id id passport passport licence licence public main main string args scanner jin scanner system jin next int person dudes person string name jin next line id jin next int passport jin next int licence jin next int dudes person name id passport licence,class,['java'],unrelated
27994942,main main string args buffered image bi buffered image buffered image type int argb bi set rgb xconverter yconverter system println exception file file home pitazzo escritorio final png image io write bi png exception print stack trace xconverter yconverter,class,['java'],unrelated
55125228,java util scanner import java nio file paths import java io ioexception import java util no such element exception import java util array list public program6 scanner input array list double pay roll array list main string args program6 object program6 object open file object read file object calculate records object close file open file input scanner paths get program6 txt ioexception io exception system err println error opening file terminating system exit read file input next pay roll add input next double no such element exception element exception system err println file improperly formed terminating illegal state exception state exception system err println error reading file terminating calculate records system printf 10s 25s 15s 19s before payroll raise percent raise amount after payroll raise percent raise amount total before payroll total after payroll pay roll size pay roll get raise percent pay roll get raise percent raise percent raise amount pay roll get raise percent system printf 2f 1f 2f 2f pay roll get raise percent raise amount pay roll get raise amount total before payroll pay roll get total after payroll pay roll get raise amount system printf total amount raises 2f total after payroll total before payroll system printf average raise percent 0f total after payroll total before payroll total before payroll system printf average raise amount 2f total after payroll total before payroll pay roll size close file input null input close,class,['java'],unrelated
