id,text,question_code_type,tags,class
40499575,gender system println are boy girl scanner name scanner system string name next line equals boy equals girl equals boy equals girl system println please pick option gender equals boy system println you boy equals boy system print you boy equals girl system println you girl equals girl system print you girl,function,['java'],unrelated
48382234,string query http servlet request request http servlet response response servlet exception ioexception product product common utils bean request get parameter map product product encoding product page code get page code request page record page bean product page bean product service query product page code page record page bean set url get url request system println page bean get url request set attribute page bean page bean content jsp private product encoding product product unsupported encoding exception string name product get name name null name trim empty name string name get bytes iso utf product set name name product,function,['java'],unrelated
58397045,complex complex one math sqrt complex math sqrt im,class,['java'],unrelated
20392007,line main main string args point p1 point point p2 point line line1 line p1 p2 system println line1 get slope,class,['java'],unrelated
44578750,record copy record record record record record set record get,function,['java'],unrelated
58441315,main string system println code dojo dojo code,function,['java'],unrelated
5140731,ajay display system println ajay main string strings ajay ravi display class ravi ajay display system println ravi,class,['java'],unrelated
57810008,java awt public ventana1 frame button b1 ventana1 esta es mi ventana set layout flow layout b1 button b1 add b1 set size set visible true main string args ventana1 v1 ventana1,class,['java'],unrelated
36402646,char sequence get char sequence hello string get string hello,function,"['java', 'generics', 'java-8']",unrelated
56316414,shuffle shuffling dealing start deck current card reinitialize current card card pick another random card swap first first deck length first select random number second random numbers next int number of cards swap current card randomly selected card card temp deck first deck first deck second deck second temp,function,['java'],unrelated
43964345,split test main string args string string abcdefghijklmnopqrstuvwxyz string str to split string gh mn string de str to split string contains de string str string split de str length system println str,class,['java'],unrelated
17494325,foo,class,['java'],unrelated
5129353,update string run java jar updater update jar runtime get runtime exec run exception ex ex print stack trace system exit,function,['java'],unrelated
2599776,component util layout calculate calculate process this that,class,['java'],unrelated
19836420,linked list tree node find path linked list tree node path tree node root tree node leaf root null root name null null path add root root name equals leaf name path check leaf looking one root children root children null null tree node children root children children name equals leaf name path add children path search childrens root recursively tree node children root children linked list tree node result find path path children leaf result null result the leaf found null,function,['java'],unrelated
8767549,start main string args system println enter value program exits input scanner input scanner system input next int inp input next int inp system println the total,class,['java'],unrelated
11877232,com java far import java io import java util regex matcher import java util regex pattern public replace all main string args ioexception runtime runtime get runtime system println free memory string path jobrelated far string files file folder file path file listof files folder list files listof files length listof files file files listof files get name files ends with tex system println files buffered reader br buffered reader file reader jobrelated far files string line line br read line null pattern pattern compile diamond history research matcher matcher line count find count system println start count system println line replace all abc,class,['java'],unrelated
47459908,author tyler cage import java io file not found exception import java io file output stream import java io ioexception import java io print writer import java util scanner public week12program1 main string args file not found exception ioexception declaring writer initlizing file output stream file byte stream file output stream users tyl3r desktop test txt print writer fs print writer file byte stream scanner scnr scanner system declainrg ints open file print system println enter word fs println scnr next fs flush scnr next equals ignore case quit system println shutting file byte stream close,class,['java'],unrelated
34797625,al method,class,['java'],unrelated
3011714,java awt import java awt event import javax swing import java util list import java util array list public address book main string args event queue invoke later runnable run address book frame frame address book frame frame set default close operation jframe exit on close jmenu bar menu bar jmenu bar frame set jmenu bar menu bar jmenu file menu jmenu file jmenu item open item jmenu item open jmenu item save item jmenu item save jmenu item save as item jmenu item save as jmenu item print item jmenu item print jmenu item exit item jmenu item exit file menu add open item file menu add save item file menu add save as item file menu add print item file menu add exit item menu bar add file menu jmenu edit menu jmenu edit jmenu item new item jmenu item new jmenu item edit item jmenu item edit jmenu item delete item jmenu item delete jmenu item find item jmenu item find jmenu item first item jmenu item first jmenu item previous item jmenu item previous jmenu item next item jmenu item next jmenu item last item jmenu item last edit menu add new item edit menu add edit item edit menu add delete item edit menu add find item edit menu add first item edit menu add previous item edit menu add next item edit menu add last item menu bar add edit menu jmenu help menu jmenu help jmenu item documentation item jmenu item documentation jmenu item item jmenu item about help menu add documentation item help menu add item menu bar add help menu frame set visible true class address book frame jframe address book frame set layout border layout set title address book set size default width default height address book tool bar tool bar address book tool bar add tool bar border layout north address book status bar status bar address book status bar add status bar border layout south address book form form address book form add form border layout center default width default height create toolbar buttons add buttons toolbar class address book tool bar jpanel address book tool bar set layout flow layout flow layout left jtool bar bar jtool bar jbutton new button jbutton new jbutton edit button jbutton edit jbutton delete button jbutton delete jbutton find button jbutton find jbutton first button jbutton first jbutton previous button jbutton previous jbutton next button jbutton next jbutton last button jbutton last bar add new button bar add edit button bar add delete button bar add find button bar add first button bar add previous button bar add next button bar add last button add bar creates status bar string class address book status bar jpanel address book status bar set layout flow layout flow layout left status bar string jlabel total address book form get total contacts add status bar string update label contacts label set text address book form get total contacts string jlabel status bar string jlabel contacts label class address book form jpanel address book form create form panel set layout grid layout jpanel form panel jpanel form panel set layout grid layout first name jtext field last name jtext field telephone jtext field email jtext field jlabel first name label jlabel first name jlabel left form panel add first name label form panel add first name jlabel last name label jlabel last name jlabel left form panel add last name label form panel add last name jlabel telephone label jlabel telephone jlabel left form panel add telephone label form panel add telephone jlabel email label jlabel email jlabel left form panel add email label form panel add email add form panel create button panel jpanel button panel jpanel jbutton insert button jbutton insert jbutton display button jbutton display action listener insert action address book listener action listener display action address book listener insert button add action listener insert action display button add action listener display action button panel add insert button button panel add display button add button panel get total contacts address list size add contact person contact jtext field first name jtext field last name jtext field telephone jtext field email jlabel contacts list person address list array list person address book listener action listener action performed action event string button pressed get action command system println button pressed button pressed insert person person person first name get text last name get text telephone get text email get text address list add person person address list system println,class,['java'],unrelated
29533655,singleton base instance get instance,class,['java'],unrelated
29946475,list display parties object input stream ois null list register party results array list file input stream fis file input stream media user disk2 myapp assignment party ser ois object input stream fis true system println inside true results add register party ois read object system println results ioexception ex ex print stack trace exception ex ex print stack trace ois close ioexception ex ex print stack trace results,function,['java'],unrelated
25841931,grow,function,['java'],unrelated
53713338,vegan topping toppings vegan false filling fillings vegan false bread vegan public nut free topping toppings nut free false filling fillings nut free false bread nut free,function,['java'],unrelated
33329684,java util scanner public main main string args scanner input scanner system size input next int size input next int system println input close,class,['java'],unrelated
47366456,javax sound sampled import javax swing import java awt import java io import java lang management management factory import java lang management runtime mxbean import java text simple date format import java util import java util concurrent time unit import java util regex matcher import java util regex pattern,class,['java'],unrelated
35352736,array list string match string file1 string file2 ioexception array list string final out array list array list string data read genre data into memory file1 array list string data1 read genre data into memory file2 string tokenizer st null string line data hash set string genres hash set movie false string movie2 st string tokenizer line string line fline split string rating info st next token string movie1 st next token string genre info st next token genre info equals null string genre info split genres add string tokenizer st1 null string line1 data1 st1 string tokenizer line1 st1 next token movie2 st1 next token string genre info2 st1 next token if movie name similar genre update genres genre info2 equals null movie1 equals movie2 string genre info2 split genres add movie true movie final out add rating info movie name genres string movie false final out add line file not found exception print stack trace final out,function,['java'],unrelated
55284722,my class public fun,class,['java'],unrelated
8130060,staticclass final outer inner string black extra inner extra the inner name object name extra responsible shadowing hiding inner final extra string white final main main string args system println outer inner,class,['java'],unrelated
52914850,modeloqytetet public comparable compare to object otro jugador,class,['java'],unrelated
33701688,java util list import java util array list import java util collections import java util scanner import java util input mismatch exception public to do list manager private add task private toggle task complete private remove task private view tasks private exit private list task tasks private scanner input public to do list manager tasks array list task input scanner system public run to do list option option exit show menu option input next int input next line option add task add task toggle task complete toggle task complete remove task remove task view tasks view tasks exit system println program exit system println unrecognized command input mismatch exception ex system println please enter numbers input next line clear bad data stream private show menu system println string format add task add task system println string format toggle task toggle task complete system println string format remove task remove task system println string format view tasks view tasks system println string format exit program exit private add task system println please enter task title title cannon empty max characters string title input next line system println please enter task priority high medium low string priority input next line tasks add task title priority validation exception ex system println ex get message problem private toggle task complete tasks size system println nothing toggle tasks list empty system println enter index task toggle index input next int input next line task task1 task task1 get is complete get is complete tasks toggle index input mismatch exception ex system println please enter numbers index out of bounds exception ex system println invalid index number private remove task tasks size system println nothing remove tasks list empty system println enter index task remove index input next int input next line tasks remove index input mismatch exception ex system println please enter numbers index out of bounds exception ex system println invalid index number private view tasks tasks size index index tasks size index system println string format index person index tasks get index system println no tasks display,class,['java'],unrelated
26489866,function get deep value string value get get get liste get get get value value,function,['java'],unrelated
13348571,java util collection import java util hash set import java util arrays public comparelists main string args string list one string list two one two three four five six seven list one item list one item list one length list one item list two item list two item list two length list two item system println list one list one item list two list two item,class,['java'],unrelated
39385390,com pubnub api pubnub exception import org junit before import org junit test import service pubnub service created peterki public publisher test pubnub service service pubnub service before setup connection pubnub exception setup subscriber service subscribe channel do nothing subscriber connected service connected test test publisher pubnub exception setup subscriber service subscribe channel do nothing subscriber connected service connected send messages service publish channel message wait recieved messages service count for message print details service get messages each system println test test sport message type pubnub exception setup subscriber service subscribe channel wait connection service connected publish external service wait till receive message assert message want,class,['java'],unrelated
24774917,java math import java util scanner public home public main string args big decimal bg1 bg2 bg3 scanner scan scanner system bg1 big decimal bg2 big decimal math context mc math context bg3 bg1 add bg2 mc system println result bg3,class,['java'],unrelated
26013840,java awt import javax swing import java util public reading scanner input scanner system main string args system println enter string characters upper lower space digits string answer input next line answer length character upper case answer char at upper character lower case answer char at lower character digit answer char at digits answer char at space system println there upper upper letters system println there lower lower letters system println there digits digits system println there space spaces system exit,class,['java'],unrelated
3598770,stuff string str str null str want check str empty handle empty string,function,"['java', 'string', 'string-comparison']",unrelated
21151539,java util scanner public assignment4 main string args scanner scan scanner system system println enter number numbers total numbers scan next int numbers total numbers total numbers system println enter next number numbers scan next int total numbers system println numbers,class,['java'],unrelated
39059695,scan cube cube counter0 scanner scanner system counter0 counter0 cube bottom counter0 integer parse int next line counter0 cube,function,['java'],unrelated
4695611,java util public bowlerama2 main string args scanner keyboard scanner system players number players team games number games played total games system println enter number players bowling team system println you must enter number greater equal three players keyboard next int input validation players system println invalid entry you must enter number greater equal three number players team system println enter number players bowling team players keyboard next int number number players number system println enter number games bowled player number system println you must enter number greater equal two games keyboard next int games system println invalid entry you must enter number greater equal two number games played system println enter number games bowled player number games keyboard next int total games games receive number games total games receive number games total games scanner keyboard scanner system total accumulator individual scores score average amount amount games amount system println enter score player number game amount score keyboard next int input validation score score system println invalid entry score must greater equal zero less equal three hundred system println enter score player number game amount score keyboard next int total score average total amount system println the average score player number average,class,['java'],unrelated
48255959,main string args scanner reader scanner system start system println until number integer parse int reader next line system println counting begins start system println start,function,['java'],unrelated
44838084,java io file input stream import java security key store import java util enumeration public sslcertslist main string argv exception file input stream file input stream my keystore jks key store keystore key store get instance key store get default type string password my password keystore load password char array enumeration keystore aliases more elements string alias string next element keystore key entry alias keystore certificate entry alias system println alias close,class,['java'],unrelated
16948799,main string args simple date format sdf simple date format hh mm ss date start sdf parse date end sdf parse duration end get time start get time calendar cal calendar get instance cal set time in millis duration system println sdf format cal get time parse exception print stack trace,function,['java'],unrelated
22978403,java awt import java awt event import javax swing public java game2 jpanel key listener runnable variables jframe frame int dir dir bx rectangle bullet boolean ready tofire shot false constructor game public java game2 frame jframe java game drawings public paint component graphics paint component set background color white rectangle rec rectangle set color color blue fill oval fill rect set color color red fill rect rec rec rec width rec height shot set color color black fill rect bullet bullet bullet width bullet height collision part giving error bullet intersects rec draw string collision repaint public setx dir xdir dir xdir public sety dir ydir dir ydir key event listener keypressed public key pressed key event code get key code code key event vk up sety dir code key event vk down sety dir code key event vk left setx dir code key event vk right setx dir code key event vk space bullet null ready tofire true ready tofire bx bullet rectangle bx shot true key event listener key released public key released key event code get key code code key event vk up sety dir code key event vk down sety dir code key event vk left setx dir code key event vk right setx dir code key event vk space ready tofire false bullet bullet rectangle shot false ready tofire true public key typed key event shot bullet public shoot shot bullet movement oval public move dir dir thread public run true shoot move thread sleep exception system println error,class,['java'],unrelated
25238276,tempconverter import java awt color import javax swing import java awt event import java awt flow layout import java awt font import java awt border layout public temp converter jframe action listener item listener string choices from celsius from fahrenheit from kelvin from rankine jframe jframe temperature converter jtext field enter jtext field jbutton confirm jbutton convert jcombo box choose jcombo box choices jframe tell jframe jlabel one jlabel jlabel two jlabel jlabel three jlabel main string args font main font comic sans font plain confirm add action listener temp converter confirm set font main choose set font main enter set font main choose add item listener temp converter set background color white set layout flow layout set size set default close operation jframe exit on close add enter add confirm add choose tell set layout border layout tell add one border layout north tell add two border layout west tell add three border layout south tell set size tell set location relative to null set visible true override action performed action event convert double parse double enter get text temp temp temp temp choose get selected item equals from celsius temp convert temp convert temp convert math round temp math round temp math round temp one set text convert °c °f two set text convert °c °k three set text convert °c °r tell set visible true choose get selected item equals from fahrenheit convert convert one set text convert °f °c two set text convert °f °k three set text convert °f °r else temp convert temp convert temp convert math round temp math round temp math round temp one set text convert °f °c two set text convert °f °k three set text convert °f °r tell set visible true choose get selected item equals from kelvin temp convert temp temp temp convert math round temp math round temp math round temp one set text convert °k °c two set text convert °k °f three set text convert °k °r tell set visible true choose get selected item equals from rankine convert temp convert temp convert math round temp math round temp one set text 0°r 15°c two set text 0°r °f three set text 0°r °k tell set visible true else temp convert temp convert temp convert math round temp math round temp math round temp one set text convert °r °c two set text convert °r °f three set text convert °r °k tell set visible true override item state changed item event repaint,class,['java'],unrelated
37375998,even fibonacci numbers main string args index true system println fibonacci index index fibonacci index value we recursion we know index we know index now need determine would happen index greater fib term fibonacci fibonacci fib term,class,['java'],unrelated
24880143,solution max profit prices sell prices length prices length sell math max prices prices sell sell price prices day prices length sell price prices sell price prices day buy price prices day buy price math min buy price prices sell price buy price,class,['java'],unrelated
36770989,selector aselector int max int min override public selector range min max min min max max override public selector value random random random number next int max min min random number,class,['java'],unrelated
1562568,javax swing import java beans import java awt import java awt event public frame listener jframe action listener property change listener jlabel lbl message jmenu item change font font source fe font source font editor frame listener hello world set default close operation jframe dispose on close increase readability change font add action listener fe add property change listener set size set visible true increase readability jpanel panel jpanel font font times new roman font bold lbl message jlabel hello world swing constants center lbl message set font panel add lbl message jmenu bar action bar jmenu bar jmenu edit jmenu edit change font jmenu item font action bar add edit edit add change font add action bar border layout north add panel border layout center property change property change event pcevent object obj pcevent get new value system println obj get class statement occuring problem 1st time font new ft font obj lbl message set font new ft action performed action event evt fe set visible true main string argv frame listener,class,['java'],unrelated
26288068,ordered insert count arr count arr arr arr count,function,['java'],unrelated
26959770,java util scanner public guess word string secretword mouse string letter index number counter string guesses scanner scan scanner system guess word string secretword string letter string guesses number counter index string get letter system println please enter letter letter scan next letter calc guesses letter number counter secretword index of letter index secretword index of letter system println you entered letter word counter system println you entered incorrect letter number guesses guesses letter system println the letters guessed guesses string str number system println you lose system println you win class public guess word main string args guess word g1 guess word g1 get letter g1 calc main,class,['java'],unrelated
24432620,set system println class set system println main string args instance line instance set would call set but line gives error,class,['java'],unrelated
51427350,effect string file name loop interrupted exception thread effect thread run mixer info mix infos audio system get mixer info mixer audio system get mixer mix infos data line info data info data line info clip null clip clip mixer get line data info line unavailable exception lue lue print stack trace url sound url main get resource music file name wav audio input stream audio stream audio system get audio input stream sound url clip open audio stream line unavailable exception lue lue print stack trace unsupported audio file exception uafe uafe print stack trace ioexception ioe ioe print stack trace clip start thread sleep interrupted exception ie ie print stack trace clip active clip active false loop true play file name loop effect start effect join,function,['java'],unrelated
48836445,java io buffered reader import java io input stream reader import java io ioexception public greeter main string args buffered reader input buffered reader input stream reader system string line input read line system println hello line how today line input read line ioexception ioex ioex print stack trace,class,['java'],unrelated
26146620,days in month,function,['java'],unrelated
21278988,mail box array list twoot message messages array list twoot message add message twoot message message messages size messages add message collections sort messages system println the mailbox full cant add messages sorry delete message message index messages remove message index twoot message get first message messages get,class,['java'],unrelated
44599776,string determine face string null math random math random math random math random math random math random math random math random math random math random math random math random math random,function,['java'],unrelated
46521342,string every other string str string result length result result str char at system println result result public main string args string abcdefghijklmnopqrstuvwxyz system println every other,function,['java'],unrelated
12732720,java io buffered writer import java io ioexception import java io input stream import java io input stream reader import java io output stream import java io output stream writer import java io print writer import java util scanner public foo main string args ioexception process cmd runtime get runtime exec python input stream stream cmd get input stream thread stdout thread std out reader stream stdout start input stream err stream cmd get error stream thread stderr thread std out reader err stream stderr start output stream stream cmd get output stream output stream writer os output stream writer stream print writer writer print writer stream true writer println print testing writer flush do stuff infinite loop actual code writer close private std out reader runnable input stream stream std out reader input stream stream stream stream run input stream reader reader input stream reader stream scanner scan scanner reader scan next system println scan next system flush,class,['java'],unrelated
16923178,main string args ioexception buffered reader input buffered reader file reader top urls txt try string content contents urls scanner freader scanner input freader next line string url freader next line system println url string scanner url url open stream utf use delimiter next system println string file name content print writer pwout print writer file writer site txt true pwout println freader close ioexception ex ex print stack trace system println done,function,['java'],unrelated
57997593,time scheduler main string args timer timer timer gmail configuration gmail configuration gmail configuration timer task timer task timer task override run gmail configuration configure timer schedule at fixed rate timer task,class,['java'],unrelated
55092293,system println inside system println inside class string system println inside string system println inside class system println inside system println inside public program main string args,class,['java'],unrelated
56009692,animal string name peter,class,['java'],unrelated
59981345,com public test main string args system println tes object test class system println get class trying call get id method test class,class,['java'],unrelated
21434201,java util scanner public loops public main string args scanner sc scanner system system println skriv et tal sc next int system println,class,['java'],unrelated
56247769,test class value lowest value get value value set value value value value get lowest value lowest value set lowest value lowest value lowest value lowest value main string args test class tc test class array list test class al array list test class temp create list example tc set value al add tc tc test class tc set value al add tc tc test class tc set value al add tc tc test class tc set value al add tc tc test class tc set value al add tc tc test class tc set value al add tc process al size assign value temp compare later temp al get get value temp value lower current element value reverse loop update lowest value variable list temp al get get value system println al get get lowest value al get set lowest value temp temp al get get value temp al get get value unfinished part temp al get get value,class,['java'],unrelated
35577432,java lang object java util random public prog433a main string args random randslct random list counter index min2 system println after list length list randslct next int list length list list list list list randslct next int min list counter list length list length scroll indexes list min min list index keep index biggest number system println list index min list index list index list index change value original array find max counter,class,['java'],unrelated
48034217,currency amount currency amount get amount amount interface dispense chain set next chain dispense chain next chain dispense currency cur,class,['java'],unrelated
11651689,lian xi1 main string args system println system println,class,['java'],unrelated
56064920,java io ioexception import java io reader public placeholder finder reader reader placeholder finder reader reader reader reader normaltext placeholdertext state normaltext string builder placeholder string builder string next placeholder finder ioexception reader read reader read state normaltext state placeholdertext placeholder append state placeholdertext placeholder append state placeholdertext state normaltext string placeholder store placeholder string placeholder set length placeholder store null,class,['java'],unrelated
37751892,dog gus dog gus fetch gus sit gus lie down gus roll over,code_block,['java'],unrelated
41089413,my exception my exception code message db select message code exception ex message,class,['java'],unrelated
50040177,choice scan next int switch choice system println who would like call name scan next line call contact name system println which coontact you want search system println which name you want save name scan next line system println what number person want save number scan next long save contact name number,code_block,['java'],unrelated
38194324,find unique elements unique array length count length exists false value count value unique array exists true exists unique array count value count exists false final unique array count count final unique array unique array final unique array,function,['java'],unrelated
2308793,print subclass boxes coordinate get width box width coordinate get height grect class box grect coordinate coordinate box width box height glabel class label glabel program label coordinate coordinate class box get width class label get width label coordinate coordinate class box get height class label get ascent add class box add class label label coordinate label coordinate coordinate get width box width coordinate get width box width,function,['java'],unrelated
8805409,student node tel number set tel number tel number tel number tel number,class,['java'],unrelated
17760084,singleton pattern runnable singleton pattern single null singleton pattern singleton pattern get instance null single single singleton pattern single,class,['java'],unrelated
45945235,configuration exists string pathof file string configuration string scanner scanner scanner pathof file list string list array list scanner next line list add scanner next line list contains configuration string true else false,function,['java'],unrelated
30007467,java io import java util scanner import javafx scene transform scale builder public file utilities string temp string temp main string args try file file file battle plans txt file file file decoded battle plans txt scanner input scanner file print writer fout print writer file input next line temp input next line system println args string builder str string builder args my encrypt funtion give indexoutofbounds error reason know see wrong args equals encrypt fout println encrypt temp integer parse int args args equals ignore case decrypt fout println decrypt temp integer parse int args input close fout close file not found exception commented becuase figure make invalid command method invalid shift methods keeping running even make something built use invalid command system println invalid command invalid shift system println invalid shift string encrypt string encrypt shift first sb takes original text second sb holds changed txt string builder str string builder encrypt string builder str2 string builder str length want use letter statement take space characters made print nothing deleted encrypt char at checks capital lowercase letter see shift range character letter went ilc ask handle shift could add end told use another subtract bottom range character index subtract shift it shifts text left actually okay shift str2 append add str append shift str2 append str2 string string decrypt string decrypt shift first sb takes original text second sb holds changed txt string builder str string builder decrypt string builder str2 string builder decrypt length decrypt char at statement encrypt would go would keep whitespaces character letter went ilc ask handle shift could add end told use another subtract bottom range character index subtract shift it shifts text left actually okay shift str2 append add str append shift str2 append decrypt encrypt backwards str2 string,class,['java'],unrelated
13612747,temp main string args duration end time start time start time end time duration system println start time,class,['java'],unrelated
9125995,test bed test bed system println test bed tor suppress warnings unused tester main string args test bed tb test bed tb system println test bed,class,['java'],unrelated
46438107,java util scanner name ki public countdown main string args create scanner object accept input user scanner input scanner system prompt user enter starting number set program standard input system println enter beginning number know works experiment program work without guess leave number input next int sets max countdown value make loop makes program countdown reaches system print makes program print without dots print stopped end system println system print stopped,class,['java'],unrelated
34098206,javax swing import java applet applet import java awt public tetris applet init set size jpanel grid jpanel grid set size add grid border layout center,class,['java'],unrelated
49917283,my master main string args interrupted exception thread threads thread threads my thread threads join public my thread thread bil run boolean my thread bil bil bil start override run system println bil run boolean true exception run boolean false,class,['java'],unrelated
53184195,java io import java util public p4 sum count largest integer min value smallest integer max value p4 sum largest smallest count add value smallest math min smallest largest math max largest sum sum count get sum sum get largest largest get smallest smallest main string args scanner kbreader scanner system system println enter first integer num1 kbreader next int system println enter second integer num2 kbreader next int system println enter third integer num3 kbreader next int system println enter fourth integer num4 kbreader next int p4 data p4 data add value num1 data add value num2 data add value num3 data add value num4 system println the largest data get largest system println the smallest data get smallest,class,['java'],unrelated
15590823,main string args system println result,function,['java'],unrelated
16043819,checkif valid elements arg1 arg2 method1 arg1 method2 arg1 method3 arg1 arg2 method4 arg1 arg2 method5 arg1 method6 arg2 method7,function,"['java', 'junit']",unrelated
57250354,big decimal get percentage save big decimal total cost after sale big decimal total cost before sale big decimal save total cost before sale subtract total cost after sale save compare to big decimal zero big decimal zero save divide total cost before sale rounding mode down multiply big decimal,function,['java'],unrelated
11455526,cmscontent get cmscontent string cms key class clazz cms instance cmsobject cache get cached cmsobject cms key clazz cms instance,function,['java'],unrelated
16304245,list interval remove one time interval interval interval remove list interval removed linked list interval interval overlap interval get overlap remove overlap get length list interval rms interval remove overlap removed add all rms removed,function,['java'],unrelated
16550951,java io import java util string tokenizer public get processes string get process list data process runtime run time string process null system println allow hack system see open this let us access windows order make program possible run time runtime get runtime run time exec tasklist input stream input stream get input stream input stream reader input stream reader input stream reader input stream buffered reader buffered reader buffered reader input stream reader string line buffered reader read line process line null line buffered reader read line process line as learned close whatever open buffered reader close input stream reader close input stream close the following output quote portal system println system modified thankyou goodbye ioexception system println uh oh looks like found ioe print stack trace process show process data string proc get process list data output stream writer output stream writer output stream writer file output stream process list txt buffered writer buffered writer buffered writer output stream writer string tokenizer st string tokenizer proc st more tokens buffered writer write st next token buffered writer new line this close output streams buffered writer close output stream writer close ioexception ioe ioe print stack trace suppress warnings resource public main string args ioexception get processes gpl get processes gpl show process data buffered reader buffered reader file reader process list txt string line line read line null system println line,class,['java'],unrelated
2378132,builders builder sprite new game object builder point location drawable game object impl game object builder location drawable,class,['java'],unrelated
43838943,hangman import java io file import java io file not found exception import java util array list import java util arrays import java util random import java util scanner public hangman public main string args array list string dictionary list array list file file file src hangman txt scanner scanner scanner file scanner next line string line scanner next line dictionary list add line file not found exception getting word hiding random rng random word rng next int dictionary list size randomly chooses word text file scanner scanner scanner system guesses left total amount guesses user gets array list character already guess array list keep tracks user guesses word found false keeps track game end user runs guesses string word selected dictionary list get word converts value randomly choose word string letters word selected char array converts word hide word letters length gets length hiding word loop hides word replacing letters length hide word starts hangman game the loop keep running game true testing purposes use print statement replace print statement system print word selected word system print word letters length system print hide word display word allows user input displays guesses left system print guesses left guesses left already guess already guess guess user input scanner next line upper case char at uppercase string first pick checks see user already guess word already guess size user input already guess get system println you already guessed letter try again records user guesses already guess contains user input already guess add user input checks user guesses right letter word letters length user input letters hide word user input word found true if user guesses incorrect letter display lower amount guesses word found system println the letter found word guesses left word found false resets word found back false user runs guesses left lose guesses left system println you lose hanged man user guesses correctly word win uses array compare two arrays arrays equals letters hide word system println word word selected system println congratulations you guess right word save man hang,class,['java'],unrelated
35941337,object get object from data object object string data object mapper read value data object,function,['java'],unrelated
24026654,hello world main string args system println system println,class,['java'],unrelated
34012772,java util public fix search arr arr func pre root search pre root func pre root error root func root pre root root error system print pre,class,['java'],unrelated
51473164,main string args integer integer system print public,function,['java'],unrelated
8911350,java util public primes2 main string args scanner scan scanner system num1 num2 num1 scan next int num2 scan next int num1 num2 system println,class,['java'],unrelated
27994942,main main string args buffered image bi buffered image buffered image type int argb bi set rgb xconverter yconverter system println exception file file home pitazzo escritorio final png image io write bi png exception print stack trace xconverter yconverter,class,['java'],unrelated
33845114,main string args string size std in read line counter matrix size integer parse int size matrix matrix size matrix size matrix size matrix size matrix matrix std in read int matrix size matrix size matrix matrix counter std out println counter matrix matrix counter std out println counter counter std out println location matrix surrounded number matrix counter std out println surrender number,function,['java'],unrelated
5525210,string string string myto string equals myto string string equals myto string string equals myto string string myto string,function,['java'],unrelated
35624921,com raos ivr import org json jsonexception import org json jsonobject public get parameter value string conferenceurlmoderator string response string jsonexception string url moderator response string string response string moderatorvalue jsonconverter passbymoderatorvalue url moderator jsonobject json obj jsonobject response string moderatorvalue jsonobject message jsonobject json obj get response message1 message get message string session id moderator string value of message1 system println session id moderator session id moderator session id moderator string conferenceurlparticipant string response string1 jsonexception string url participant response string1 string response string participantvalue jsonconverter passbyparticipantvalue url participant jsonobject json obj jsonobject response string participantvalue jsonobject message jsonobject json obj get response message2 message get message string session id participant string value of message2 system println session id participant session id participant session id participant,class,['java'],unrelated
